MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
7386,56769,266,0.21931050717830658
7386,56769,278,0.22085165977478027
961,52615,473,0.1848515272140503
7388,56783,596,0.18513134121894836
7388,56783,592,0.18194447457790375
7386,56769,259,0.1806998997926712
7388,56783,593,0.18366430699825287
7386,56769,220,0.18228879570960999
7388,56783,558,0.1838548630475998
7388,56783,599,0.18355108797550201
7386,56769,246,0.1828673928976059
7329,56719,107,0.1937485784292221
7384,56715,634,0.19452126324176788
7329,56719,106,0.19750089943408966
7329,56719,112,0.19629423320293427
7329,56719,119,0.19636030495166779
872,52339,55,0.19576327502727509
7384,56715,596,0.19547154009342194
7329,56719,179,0.1981007158756256
7384,56715,639,0.19329524040222168
7384,56715,640,0.19148702919483185
7329,56719,104,0.19820787012577057
7389,56769,198,0.2379487305879593
7389,56769,819,0.23493489623069763
7390,57130,170,0.17660926282405853
7392,56992,691,0.1789369136095047
7390,57130,162,0.17545539140701294
7390,57130,164,0.17910327017307281
7392,56992,650,0.17561405897140503
7392,56992,641,0.17523084580898285
7386,56769,89,0.17738467454910278
7388,56783,754,0.18506650626659393
7386,56769,98,0.18401648104190826
7388,56783,760,0.18036995828151703
7386,56769,82,0.17707861959934235
7386,56769,50,0.18219345808029175
7388,56783,758,0.1837952733039856
7388,56783,721,0.18060904741287231
7388,56783,975,0.18292856216430664
7388,56783,927,0.17893344163894653
7388,56783,966,0.17863470315933228
7391,56781,526,0.17913304269313812
962,52620,257,0.1783355176448822
7389,56769,330,0.1826455295085907
7388,56783,925,0.1825312077999115
7388,56783,971,0.17769134044647217
7389,56769,326,0.17854425311088562
7389,56769,324,0.18260346353054047
962,52620,245,0.17967934906482697
7391,56781,536,0.18294477462768555
7388,56783,970,0.18223325908184052
8358,57451,964,0.23410320281982422
8359,57449,521,0.2292291522026062
8359,57449,522,0.23409533500671387
8359,57449,524,0.23213472962379456
8359,57449,523,0.2295180708169937
8358,57451,962,0.2357943207025528
8359,57449,570,0.23614265024662018
8358,57451,986,0.2289631962776184
8359,57449,565,0.22943122684955597
8358,57451,990,0.23579294979572296
8359,57449,610,0.23078739643096924
8358,57451,992,0.22796909511089325
8358,57451,993,0.2341029942035675
8359,57449,572,0.23531396687030792
1434,53053,90,0.2341316044330597
4690,55653,898,0.2350371778011322
8359,57449,604,0.23691149055957794
8359,57449,602,0.23449011147022247
8358,57451,988,0.22702085971832275
8359,57449,568,0.2362080067396164
8359,57449,566,0.2280464470386505
1434,53053,241,0.2536765933036804
8358,57451,900,0.2565261423587799
8358,57451,118,0.25622761249542236
8358,57451,116,0.2521890103816986
8358,57451,159,0.2540549039840698
8358,57451,154,0.2558801770210266
8358,57451,158,0.2524653971195221
8358,57451,260,0.16733792424201965
1361,53047,458,0.16999854147434235
8358,57451,256,0.17031697928905487
8358,57451,255,0.1665392816066742
8358,57451,253,0.16886794567108154
8364,58138,870,0.16915307939052582
8358,57451,372,0.16577185690402985
8364,58138,869,0.16717424988746643
8364,58138,864,0.16602544486522675
8358,57451,363,0.16684967279434204
6693,56384,268,0.21718038618564606
7380,56753,46,0.22146864235401154
6693,56384,224,0.21695761382579803
6693,56384,221,0.21662400662899017
6693,56384,267,0.21519982814788818
6693,56384,265,0.21931976079940796
6693,56384,266,0.21766838431358337
6693,56384,270,0.21567055583000183
7380,56753,41,0.2169240415096283
7380,56753,48,0.21711015701293945
7394,57131,488,0.21467584371566772
8361,57731,906,0.19811031222343445
8361,57731,905,0.1977551132440567
8361,57731,912,0.19346775114536285
8361,57731,112,0.1971718966960907
8361,57731,107,0.19252796471118927
8361,57731,109,0.19136393070220947
1443,53055,454,0.15274091064929962
8368,57431,952,0.15201763808727264
8368,57431,943,0.14958074688911438
8362,57732,338,0.154082253575325
8368,57431,946,0.15486088395118713
8368,57431,942,0.15415382385253906
8362,57732,332,0.14970439672470093
8382,57513,572,0.23504792153835297
8382,57513,602,0.23087641596794128
8382,57513,604,0.2340124547481537
1447,53120,76,0.23045793175697327
8382,57513,571,0.23350051045417786
8382,57513,568,0.2290041148662567
8382,57513,567,0.23323370516300201
8381,57512,748,0.23145699501037598
8381,57512,754,0.23009014129638672
8381,57512,799,0.230209618806839
6639,56385,460,0.2287077158689499
8381,57512,800,0.22825638949871063
8381,57512,795,0.2258681356906891
7404,56776,72,0.20448698103427887
7404,56776,78,0.2085726261138916
6637,56370,872,0.260116845369339
6637,56370,838,0.2607358694076538
6640,56385,170,0.2636578679084778
6637,56370,868,0.2610001564025879
6640,56385,206,0.2599524259567261
6637,56370,875,0.26358142495155334
6637,56370,880,0.26317739486694336
6637,56370,878,0.265381395816803
8373,57785,8,0.26581010222435
8374,57783,473,0.2640998661518097
8374,57783,469,0.26182863116264343
8374,57783,475,0.25998374819755554
8373,57785,33,0.264453262090683
7422,56799,742,0.2949982285499573
7422,56799,141,0.23411500453948975
7420,56753,494,0.23056790232658386
7422,56799,150,0.23062583804130554
7420,56753,496,0.23536716401576996
7420,56753,489,0.23618638515472412
7422,56799,143,0.23242515325546265
7422,56799,153,0.2341873198747635
6635,56370,424,0.27513042092323303
7420,56753,368,0.27271145582199097
7420,56753,322,0.27389127016067505
8375,57520,767,0.1889999508857727
1373,53063,66,0.23280541598796844
6619,56371,768,0.23971013724803925
8376,57786,615,0.23751595616340637
6619,56371,774,0.23686583340168
8376,57786,619,0.23469167947769165
8376,57786,618,0.2377839833498001
8376,57786,620,0.23360441625118256
6619,56371,730,0.2352055311203003
6619,56371,780,0.23691289126873016
1373,53063,68,0.2376900017261505
8376,57786,616,0.23805832862854004
6619,56371,778,0.23618753254413605
6619,56371,776,0.23244211077690125
1372,53062,103,0.26274630427360535
8375,57520,510,0.26172977685928345
8375,57520,511,0.26277488470077515
8374,57783,933,0.2627221345901489
6617,56365,619,0.26640480756759644
6617,56365,606,0.26335665583610535
8374,57783,968,0.26197612285614014
8375,57520,535,0.26189684867858887
6617,56365,616,0.26485493779182434
6636,56367,6,0.26539483666419983
6617,56365,618,0.2613080143928528
8375,57520,508,0.26331809163093567
8374,57783,967,0.26029887795448303
6617,56365,570,0.265516072511673
6617,56365,602,0.2639160454273224
1461,53062,305,0.18147948384284973
7414,56748,884,0.18079379200935364
7411,56776,288,0.178798109292984
7414,56748,940,0.18389859795570374
7411,56776,246,0.18639758229255676
7411,56776,242,0.180107980966568
7411,56776,285,0.18357421457767487
7411,56776,295,0.17899014055728912
1374,53083,526,0.23108185827732086
7413,56769,138,0.23425963521003723
7414,56748,398,0.2336033284664154
7413,56769,132,0.2295379340648651
7413,56769,86,0.23587380349636078
7414,56748,397,0.23724888265132904
1374,53083,521,0.2369585782289505
7414,56748,310,0.18315696716308594
7414,56748,305,0.1835860162973404
7414,56748,30,0.20809918642044067
7414,56748,24,0.20507214963436127
7408,56780,424,0.2044876664876938
7408,56780,421,0.20008300244808197
7408,56780,458,0.20111742615699768
7408,56780,422,0.20605972409248352
7414,56748,3,0.20724578201770782
7408,56780,420,0.20527271926403046
8377,57783,370,0.2113347202539444
8377,57783,366,0.21014222502708435
8377,57783,410,0.2105899602174759
8377,57783,420,0.20761561393737793
8377,57783,406,0.20879516005516052
8388,57488,912,0.1793067753314972
8388,57488,902,0.18312424421310425
8378,57785,415,0.18490147590637207
8378,57785,405,0.18466255068778992
8388,57488,941,0.1761339008808136
8378,57785,410,0.1781858652830124
8378,57785,411,0.1853850781917572
8388,57488,903,0.17930248379707336
8387,57483,882,0.20282720029354095
8388,57488,516,0.2022566795349121
8387,57483,885,0.2021319419145584
8388,57488,504,0.19642223417758942
8387,57483,786,0.20118780434131622
8388,57488,528,0.19873028993606567
8387,57483,931,0.20078223943710327
8388,57488,512,0.1970014125108719
1460,53138,376,0.196775421500206
1460,53138,375,0.1995486617088318
8387,57483,883,0.1954919993877411
8388,57488,502,0.19737522304058075
8388,57488,503,0.19565756618976593
8388,57488,523,0.20006711781024933
7406,56805,23,0.1720053255558014
7406,56805,34,0.1761830449104309
7406,56805,68,0.22229889035224915
7406,56805,71,0.21814370155334473
7431,57162,454,0.21812786161899567
7429,56740,583,0.21704497933387756
7406,56805,226,0.16104653477668762
7406,56805,229,0.16136741638183594
7407,56772,814,0.15764282643795013
7406,56805,237,0.1604931652545929
1463,53063,576,0.1589917242527008
1463,53063,570,0.16116861999034882
7406,56805,228,0.1595069020986557
7407,56772,763,0.1580592691898346
7406,56805,224,0.16196513175964355
7406,56805,276,0.16209189593791962
1465,53082,106,0.16595302522182465
7429,56740,165,0.1699475198984146
7429,56740,163,0.16530287265777588
7429,56740,168,0.1664506494998932
7429,56740,169,0.17004713416099548
6627,56369,853,0.25118884444236755
6627,56369,848,0.2520250082015991
1344,52792,525,0.251837819814682
8379,57787,744,0.25064295530319214
6627,56369,855,0.2490544319152832
8379,57787,746,0.24668830633163452
8379,57787,745,0.2552649676799774
6627,56369,882,0.25176921486854553
8495,57481,99,0.2023216336965561
8495,57481,66,0.20815593004226685
8495,57481,61,0.2045624852180481
8496,58159,628,0.20542743802070618
8496,58159,667,0.2027519792318344
8496,58159,622,0.20807597041130066
7087,56637,39,0.19669587910175323
7087,56637,958,0.20219634473323822
8189,57448,630,0.19794930517673492
8189,57448,625,0.2000054121017456
8189,57448,668,0.1924392431974411
7087,56637,956,0.20522546768188477
7087,56637,957,0.1981501579284668
559,52316,540,0.19780993461608887
7087,56637,999,0.19774143397808075
7087,56637,995,0.1979093700647354
1395,52825,573,0.21361114084720612
8501,57519,999,0.21500128507614136
6057,56099,490,0.21589139103889465
8501,57519,20,0.21250410377979279
8501,57519,995,0.2128506451845169
8501,57519,997,0.218733012676239
8496,58159,470,0.21189238131046295
8496,58159,464,0.21487930417060852
8503,57519,845,0.29830464720726013
1394,53108,356,0.3063935339450836
8503,57519,881,0.2971135973930359
8503,57519,887,0.2973141074180603
8499,57431,732,0.17102283239364624
8499,57431,730,0.17192217707633972
1286,52725,374,0.17060807347297668
1674,53464,339,0.20124609768390656
8434,57484,347,0.19934624433517456
8434,57484,350,0.20052853226661682
561,52295,209,0.22961172461509705
8185,57431,748,0.2278110831975937
7096,56683,290,0.22658011317253113
8185,57431,746,0.23148497939109802
8185,57431,783,0.23157328367233276
8185,57431,782,0.2266780436038971
8185,57431,742,0.2280154675245285
8185,57431,747,0.22977499663829803
8433,57488,442,0.16686859726905823
8491,57488,830,0.16456018388271332
8189,57448,557,0.282022088766098
559,52316,464,0.28862032294273376
7087,56637,158,0.28342264890670776
8189,57448,558,0.2773415148258209
7087,56637,117,0.2896486520767212
7087,56637,120,0.28786879777908325
7087,56637,116,0.2858048677444458
559,52316,438,0.28412625193595886
7087,56637,152,0.2921467125415802
8489,57483,316,0.2571733891963959
6737,56365,698,0.25495561957359314
8489,57483,278,0.2564659118652344
8489,57483,272,0.25913190841674805
8489,57483,280,0.2551223337650299
8489,57483,277,0.25608956813812256
8490,57104,517,0.28026703000068665
1676,53147,292,0.2830401360988617
8492,58171,976,0.2941094934940338
8492,58171,980,0.2874676585197449
6046,56096,860,0.2881036698818207
8490,57104,518,0.2892758846282959
8490,57104,516,0.29206329584121704
8496,58159,113,0.1796519160270691
8496,58159,117,0.18060025572776794
8496,58159,111,0.17937779426574707
8496,58159,118,0.18007779121398926
8185,57431,871,0.1972406953573227
8185,57431,833,0.20205289125442505
8185,57431,832,0.1996627300977707
8185,57431,872,0.20082969963550568
561,52295,86,0.19788578152656555
8185,57431,876,0.19901211559772491
8493,58162,795,0.24880783259868622
6733,56369,100,0.2592911422252655
8518,58193,786,0.26207366585731506
8518,58193,724,0.2628616690635681
6733,56369,134,0.2664957046508789
8518,58193,727,0.26252856850624084
8518,58193,898,0.29366907477378845
8518,58193,885,0.29598525166511536
8518,58193,892,0.2961049973964691
8518,58193,882,0.2899475693702698
8518,58193,352,0.27320393919944763
8518,58193,316,0.2741967737674713
8518,58193,348,0.27586716413497925
8518,58193,346,0.2719729244709015
8515,58192,607,0.2742779850959778
6040,56101,802,0.27895471453666687
8515,58192,606,0.28097283840179443
8514,58174,126,0.2757323086261749
8519,58198,36,0.2452797293663025
8519,58198,34,0.24417607486248016
8515,58192,476,0.24251554906368256
8522,58193,808,0.2201654613018036
1677,53148,243,0.21820776164531708
8522,58193,813,0.21960251033306122
8522,58193,814,0.2147715836763382
8522,58193,817,0.21617092192173004
8522,58193,816,0.21636462211608887
8520,58191,79,0.28292912244796753
8516,58220,560,0.2836243510246277
8516,58220,500,0.28249409794807434
8520,58191,78,0.285203754901886
8516,58220,486,0.28352028131484985
8516,58220,498,0.28325948119163513
8506,57893,708,0.28452029824256897
8437,57894,131,0.28058895468711853
8507,57878,739,0.15814998745918274
8507,57878,280,0.15782886743545532
1168,52731,221,0.15652889013290405
8507,57878,320,0.15916453301906586
8506,57893,156,0.16336050629615784
813,52354,251,0.1648717075586319
813,52354,247,0.1674475222826004
8511,57901,422,0.2723758816719055
8511,57901,425,0.2698422074317932
8511,57901,100,0.26167091727256775
6041,56102,14,0.25718507170677185
8511,57901,97,0.26910021901130676
8512,57903,744,0.26090025901794434
8511,57901,95,0.25962215662002563
8512,57903,741,0.26274430751800537
8512,57903,748,0.26202714443206787
8511,57901,98,0.26463204622268677
8512,57903,746,0.26216182112693787
8512,57903,742,0.26683303713798523
8511,57901,330,0.2570655047893524
8511,57901,336,0.2562989890575409
8511,57901,327,0.2577531933784485
8511,57901,329,0.2542686462402344
8541,58257,500,0.29442650079727173
8542,57933,870,0.2927904427051544
8542,57933,862,0.29696527123451233
8542,57933,868,0.23341912031173706
8541,58257,489,0.23238518834114075
8542,57933,804,0.2617437541484833
8542,57933,842,0.2624289393424988
8542,57933,854,0.26280274987220764
6029,56099,999,0.26339325308799744
8542,57933,450,0.21397309005260468
814,52443,75,0.21753911674022675
8525,57900,955,0.22216232120990753
8525,57900,908,0.2168927788734436
8525,57900,952,0.22077734768390656
8525,57900,862,0.21565476059913635
6322,56190,34,0.2256196141242981
627,52144,620,0.2225329726934433
6318,56186,362,0.22196997702121735
627,52144,46,0.2338521033525467
8541,58257,295,0.26061877608299255
8540,58287,642,0.26019543409347534
8541,58257,293,0.25775033235549927
8541,58257,292,0.26460856199264526
8540,58287,692,0.18582044541835785
627,52144,192,0.19039776921272278
6027,56103,483,0.19168101251125336
8540,58287,688,0.192998006939888
8540,58287,686,0.1875952184200287
8541,58257,248,0.1916549652814865
8540,58287,750,0.1885172724723816
8536,58015,904,0.2863788902759552
8535,58019,533,0.2840859293937683
8535,58019,536,0.2897404730319977
8536,58015,944,0.2912953794002533
8539,58021,12,0.28817588090896606
8536,58015,906,0.28762727975845337
8536,58015,946,0.28023403882980347
6028,56102,828,0.29096654057502747
8539,58021,10,0.2839046120643616
8542,57933,24,0.22023747861385345
8536,58015,804,0.17100770771503448
8536,58015,808,0.17490100860595703
8536,58015,792,0.1775311678647995
8536,58015,802,0.17895355820655823
8536,58015,803,0.17186930775642395
8536,58015,841,0.1759795844554901
629,52051,508,0.18110494315624237
8536,58015,571,0.18104206025600433
629,52051,510,0.18015195429325104
8537,58014,826,0.18230056762695312
8537,58014,865,0.1846430003643036
8540,58287,83,0.1796819418668747
8540,58287,127,0.18488645553588867
8537,58014,821,0.1837870329618454
8537,58014,861,0.18527120351791382
8540,58287,175,0.22747759521007538
8537,58014,792,0.22658783197402954
6031,56091,466,0.22213953733444214
628,52083,539,0.22161678969860077
8537,58014,808,0.21944504976272583
8537,58014,765,0.22464869916439056
6030,56097,216,0.22206372022628784
628,52083,331,0.22576294839382172
8531,57905,1,0.22118793427944183
8537,58014,817,0.17520329356193542
8537,58014,809,0.17340031266212463
8537,58014,820,0.1718529462814331
8537,58014,816,0.1733563244342804
8537,58014,814,0.17214149236679077
8537,58014,818,0.16993997991085052
8535,58019,898,0.27338775992393494
8535,58019,893,0.2729117274284363
8535,58019,123,0.29923906922340393
8535,58019,86,0.2863667905330658
6062,56091,704,0.293388307094574
8535,58019,216,0.17211610078811646
8532,58022,705,0.17355449497699738
8545,58041,574,0.16814224421977997
8545,58041,575,0.1690119355916977
8532,58022,12,0.16701330244541168
8532,58022,8,0.16591671109199524
8545,58041,565,0.16644778847694397
9367,57758,628,0.20310284197330475
9367,57758,582,0.2047891765832901
9367,57758,625,0.20455992221832275
1865,53312,107,0.19711190462112427
10656,58163,697,0.1955949068069458
10656,58163,694,0.19919414818286896
1865,53312,108,0.19623374938964844
10656,58163,730,0.1954774111509323
1864,53313,580,0.1933554857969284
10656,58163,933,0.20579327642917633
10656,58163,890,0.20578551292419434
10656,58163,894,0.2005504071712494
10656,58163,896,0.20740601420402527
10656,58163,900,0.20737329125404358
10656,58163,892,0.20391248166561127
9369,58054,400,0.21836641430854797
9369,58054,433,0.21872666478157043
9369,58054,398,0.21975892782211304
9367,57758,289,0.20874063670635223
9367,57758,250,0.2129678875207901
9367,57758,290,0.21141543984413147
9367,57758,259,0.2061854600906372
1733,53047,471,0.20748589932918549
9367,57758,256,0.21115151047706604
1733,53047,465,0.20661278069019318
9367,57758,249,0.21183183789253235
9357,57807,471,0.20067428052425385
9368,57817,924,0.20050695538520813
9368,57817,928,0.19824650883674622
9368,57817,919,0.1986716389656067
9357,57807,488,0.19940267503261566
9357,57807,476,0.2024129033088684
9357,57807,472,0.20203834772109985
9357,57807,879,0.25364190340042114
9357,57807,831,0.25261420011520386
9357,57807,837,0.25911298394203186
9357,57807,795,0.2555786073207855
9357,57807,305,0.21501384675502777
9357,57807,313,0.2130902111530304
544,52201,226,0.21576635539531708
9357,57807,352,0.21590077877044678
9357,57807,348,0.21624651551246643
544,52201,240,0.21327278017997742
9357,57807,319,0.21273759007453918
9357,57807,315,0.21418654918670654
9357,57807,307,0.21425379812717438
9361,58055,305,0.17372725903987885
9359,58056,910,0.1707221120595932
9361,58055,306,0.17288273572921753
9361,58055,343,0.17027537524700165
8294,57365,585,0.23048174381256104
8294,57365,553,0.2238832712173462
8293,57361,992,0.22505110502243042
8294,57365,590,0.22647792100906372
8294,57365,593,0.23044227063655853
8294,57365,554,0.22907276451587677
8294,57365,595,0.2268567979335785
895,52581,340,0.1490841507911682
8294,57365,791,0.1512380838394165
8294,57365,792,0.15316914021968842
8294,57365,737,0.1501486748456955
8294,57365,730,0.1529240906238556
760,52264,416,0.2350229024887085
8293,57361,408,0.23692548274993896
8293,57361,412,0.2367568016052246
8293,57361,376,0.23393091559410095
8293,57361,406,0.23468561470508575
8293,57361,405,0.233660027384758
8828,57445,278,0.2462049126625061
8828,57445,273,0.2420189380645752
8828,57445,275,0.24769631028175354
8828,57445,498,0.16990619897842407
8827,57444,977,0.16804245114326477
8828,57445,538,0.16902439296245575
8827,57444,980,0.1752227544784546
8828,57445,536,0.17338454723358154
8827,57444,37,0.1690078228712082
8828,57445,539,0.1685994267463684
828,52317,387,0.17449499666690826
8827,57444,979,0.1739969402551651
8827,57444,975,0.17013856768608093
8857,57449,925,0.2079113870859146
8857,57449,921,0.20696930587291718
8857,57449,915,0.20946769416332245
8857,57449,924,0.20745868980884552
827,52312,430,0.20547400414943695
8857,57449,882,0.20479273796081543
8857,57449,891,0.2073737382888794
8857,57449,892,0.2065257877111435
827,52312,353,0.19714301824569702
827,52312,387,0.19314974546432495
8857,57449,816,0.19252724945545197
8857,57449,856,0.19665081799030304
8857,57449,817,0.19440236687660217
8857,57449,820,0.1985146701335907
8857,57449,852,0.19837327301502228
864,52320,632,0.28251829743385315
8859,57452,376,0.2776632606983185
8859,57452,336,0.2801831364631653
8859,57452,334,0.2804887890815735
8859,57452,329,0.27818602323532104
8859,57452,372,0.27889692783355713
865,52323,133,0.28117266297340393
4609,56251,658,0.283890038728714
865,52323,124,0.28636032342910767
864,52320,392,0.2959667444229126
8858,57450,230,0.28903481364250183
3762,55507,946,0.2907128632068634
8858,57450,270,0.296260267496109
8858,57450,234,0.2933723032474518
8858,57450,272,0.28817513585090637
864,52320,400,0.2914895713329315
8858,57450,228,0.28999173641204834
8296,57375,143,0.1738385707139969
1200,52668,319,0.17784914374351501
1199,52703,413,0.17868836224079132
8296,57375,144,0.17287640273571014
8296,57375,108,0.17388063669204712
8296,57375,375,0.16334466636180878
8296,57375,334,0.16117523610591888
935,52643,335,0.1735292226076126
8860,57458,513,0.17332704365253448
8859,57452,974,0.16752660274505615
8859,57452,975,0.17031705379486084
8860,57458,536,0.1710072159767151
8860,57458,512,0.16791269183158875
935,52643,345,0.17100360989570618
8859,57452,119,0.1727461814880371
8300,57391,473,0.2419515997171402
8300,57391,472,0.24171729385852814
8299,57346,2,0.24611669778823853
8299,57346,97,0.2331780195236206
8299,57346,96,0.232232466340065
8299,57346,94,0.2326018363237381
8298,57390,209,0.16140438616275787
8298,57390,212,0.15885289013385773
8298,57390,164,0.16061900556087494
8298,57390,213,0.16062523424625397
8832,57445,495,0.245183065533638
8832,57445,478,0.2468509078025818
8832,57445,476,0.24963344633579254
8832,57445,494,0.2522462010383606
8832,57445,479,0.25106561183929443
8832,57445,498,0.25066545605659485
8832,57445,70,0.23845325410366058
4574,55621,734,0.24591217935085297
8832,57445,100,0.24625630676746368
1215,52725,303,0.25238436460494995
8832,57445,102,0.24131937325000763
1214,52731,619,0.24504660069942474
8832,57445,96,0.24487116932868958
8832,57445,99,0.24377234280109406
8832,57445,97,0.2506151497364044
8833,57779,365,0.2319769412279129
8863,57724,781,0.23090916872024536
8833,57779,368,0.23129548132419586
8833,57779,366,0.2291049063205719
8863,57724,826,0.2318875640630722
4574,55621,468,0.24549119174480438
4574,55621,482,0.24574212729930878
1214,52731,108,0.24152712523937225
4642,55926,24,0.2512640953063965
4642,55926,26,0.25175222754478455
8862,57461,925,0.2527860105037689
4574,55621,463,0.24782511591911316
4574,55621,487,0.2451019436120987
8862,57461,762,0.2423301488161087
8862,57461,434,0.23329859972000122
8862,57461,479,0.2336464822292328
4568,55600,548,0.26593467593193054
8856,57453,661,0.26557597517967224
8856,57453,669,0.2726733684539795
8856,57453,711,0.27137643098831177
8856,57453,664,0.26278311014175415
8856,57453,714,0.267084002494812
1359,53002,32,0.21136553585529327
8364,58138,492,0.20568755269050598
8364,58138,472,0.20899267494678497
8364,58138,490,0.2108810991048813
8363,58140,24,0.20558251440525055
8363,58140,36,0.20727013051509857
8363,58140,25,0.20846351981163025
8302,57389,71,0.2713335454463959
8302,57389,68,0.2794361710548401
8302,57389,29,0.2779684364795685
8302,57389,27,0.2696806788444519
8302,57389,104,0.2735503911972046
8302,57389,64,0.27462664246559143
8302,57389,69,0.2784089744091034
8826,57452,772,0.2953932285308838
8826,57452,764,0.29534581303596497
8826,57452,770,0.2993921637535095
1427,52996,521,0.14983268082141876
1357,53034,4,0.15489405393600464
8826,57452,938,0.15143287181854248
8824,58162,515,0.14762267470359802
8826,57452,939,0.14784175157546997
8826,57452,940,0.1531158685684204
1427,52996,527,0.1547829806804657
1427,52996,567,0.15314503014087677
1357,53034,19,0.14834743738174438
8826,57452,935,0.15039858222007751
8824,58162,363,0.24793438613414764
8855,57780,970,0.24992555379867554
8855,57780,965,0.25048398971557617
8824,58162,362,0.25068214535713196
8855,57780,971,0.2503907084465027
8855,57780,968,0.2511056065559387
8824,58162,323,0.2540215253829956
8824,58162,364,0.2522486448287964
8856,57453,907,0.2806031107902527
8856,57453,915,0.2855144143104553
4563,55617,444,0.28646916151046753
8856,57453,914,0.2830718755722046
8856,57453,913,0.2824646830558777
8855,57780,462,0.28760382533073425
8366,57432,122,0.14902028441429138
8366,57432,121,0.1561405509710312
8366,57432,88,0.15710923075675964
8821,57731,582,0.2958209216594696
8821,57731,584,0.29080718755722046
8821,57731,588,0.2952069938182831
8368,57431,687,0.19409878551959991
8368,57431,696,0.1924847960472107
8368,57431,690,0.1955099254846573
8368,57431,654,0.19189642369747162
8368,57431,688,0.19155345857143402
1440,53084,555,0.192221537232399
8368,57431,693,0.19608566164970398
8368,57431,698,0.1912381798028946
1440,53084,77,0.19280794262886047
1443,53055,308,0.19893836975097656
8368,57431,334,0.19352175295352936
8368,57431,330,0.19284316897392273
8368,57431,299,0.1967172771692276
8368,57431,298,0.19916975498199463
8368,57431,336,0.19807767868041992
8368,57431,290,0.19870401918888092
8368,57431,296,0.19580459594726562
8368,57431,294,0.1933278888463974
4655,55620,287,0.23062105476856232
8843,57423,495,0.2333255112171173
8844,57424,77,0.23102796077728271
8844,57424,79,0.22893598675727844
8844,57424,80,0.23500125110149384
8843,57423,475,0.23257291316986084
8843,57423,493,0.22922910749912262
1996,53436,30,0.23284241557121277
8843,57423,539,0.23121652007102966
8843,57423,497,0.2340836375951767
8843,57423,540,0.2290090024471283
8843,57423,480,0.23474755883216858
8844,57424,73,0.23347292840480804
2036,53446,442,0.2309996783733368
8849,57457,582,0.2955859303474426
8849,57457,583,0.29435157775878906
8369,57451,420,0.180941641330719
8369,57451,416,0.18289712071418762
8369,57451,383,0.18244509398937225
8369,57451,415,0.1807001382112503
8369,57451,417,0.1816038340330124
8369,57451,419,0.1794080287218094
8369,57451,377,0.18351981043815613
8369,57451,379,0.18514373898506165
8369,57451,378,0.18581700325012207
8369,57451,380,0.18037621676921844
8842,57424,564,0.2960825264453888
1970,53386,270,0.297285258769989
8842,57424,563,0.2979813516139984
8843,57423,961,0.29560744762420654
8843,57423,963,0.2988772988319397
1970,53386,267,0.3010518550872803
8843,57423,999,0.29233884811401367
4654,55659,763,0.30254998803138733
8843,57423,985,0.30099084973335266
8842,57424,602,0.303338885307312
8843,57423,981,0.29783788323402405
8842,57424,605,0.2996266782283783
8872,57422,816,0.16644030809402466
2035,53436,525,0.16839580237865448
8872,57422,815,0.16821688413619995
8872,57422,818,0.16184908151626587
2035,53436,528,0.16748802363872528
2027,53433,245,0.1652338057756424
2035,53436,534,0.16161088645458221
8840,57425,323,0.265462726354599
8840,57425,284,0.2617904841899872
8840,57425,286,0.26479101181030273
8840,57425,328,0.26320552825927734
8385,57511,34,0.155609592795372
8386,57518,480,0.15149709582328796
8386,57518,538,0.15601643919944763
8385,57511,31,0.1523355394601822
8385,57511,40,0.15924310684204102
8385,57511,37,0.15555141866207123
8386,57518,474,0.1562306433916092
8386,57518,476,0.15886381268501282
8385,57511,475,0.19028212130069733
8384,57513,30,0.18807707726955414
8384,57513,11,0.19265596568584442
8385,57511,490,0.19160033762454987
8384,57513,10,0.1913214772939682
8385,57511,470,0.18844610452651978
4702,55618,422,0.1914461851119995
8384,57513,28,0.1928139179944992
8385,57511,480,0.18776139616966248
8386,57518,429,0.1541101634502411
8386,57518,427,0.15496158599853516
8386,57518,426,0.15209908783435822
8386,57518,425,0.15593579411506653
8386,57518,424,0.1573757529258728
8386,57518,431,0.15415337681770325
1456,53115,118,0.15521951019763947
8835,57427,614,0.2780133783817291
8835,57427,613,0.27491438388824463
8834,57458,989,0.2773278057575226
8835,57427,616,0.2746339738368988
8834,57458,988,0.2781962454319
8836,57424,355,0.18990309536457062
2000,53495,490,0.19034448266029358
2000,53495,186,0.1879570186138153
8868,57781,501,0.18794095516204834
8868,57781,558,0.19239765405654907
8868,57781,559,0.1925387680530548
8867,57460,955,0.18822914361953735
8867,57460,959,0.1935908943414688
2000,53495,182,0.18805429339408875
8868,57781,560,0.18883748352527618
8867,57460,956,0.1874827891588211
8868,57781,505,0.1873190551996231
8867,57460,968,0.19212646782398224
8868,57781,521,0.18708167970180511
8867,57460,958,0.19226013123989105
8867,57460,966,0.19312965869903564
8868,57781,522,0.19208170473575592
8867,57460,960,0.19223617017269135
8867,57460,964,0.18926234543323517
2000,53495,265,0.1908891201019287
8867,57460,882,0.19100776314735413
8867,57460,926,0.1895509660243988
8867,57460,922,0.18580591678619385
8867,57460,921,0.19291499257087708
8867,57460,884,0.18942885100841522
8867,57460,885,0.19055812060832977
8867,57460,883,0.19225282967090607
8388,57488,70,0.18261826038360596
