MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
9160,57656,864,0.048558954149484634
9160,57656,917,0.04868152365088463
4077,55361,445,0.04970216751098633
11315,58402,376,0.05047950893640518
9160,57656,868,0.05076070874929428
9160,57656,912,0.045686010271310806
9160,57656,872,0.050544824451208115
9160,57656,871,0.04852679744362831
9160,57656,864,0.04855717346072197
9160,57656,868,0.05075593292713165
9160,57656,912,0.04568572714924812
9160,57656,913,0.049723975360393524
9161,57691,238,0.14052875339984894
9161,57691,232,0.13729429244995117
9161,57691,233,0.13346977531909943
5141,55746,12,0.1356988251209259
989,52468,169,0.11903441697359085
989,52468,476,0.12159524857997894
9163,58043,328,0.12135536223649979
989,52468,480,0.1224774718284607
9142,57664,569,0.12178432196378708
9180,57693,918,0.11574991047382355
989,52468,161,0.11747175455093384
9142,57664,618,0.12132206559181213
989,52468,493,0.1171095222234726
9142,57664,611,0.12177775055170059
1029,52912,164,0.11685163527727127
9180,57693,956,0.1173924133181572
9163,58043,324,0.11409559100866318
9180,57693,943,0.12176597118377686
1029,52912,166,0.12001416832208633
1029,52912,474,0.11983388662338257
988,52520,617,0.12071061879396439
989,52468,475,0.11953306198120117
989,52468,471,0.11826097220182419
988,52520,190,0.13580167293548584
9180,57693,390,0.1378181129693985
1028,52884,112,0.1377939134836197
9141,57663,70,0.13545940816402435
9180,57693,424,0.13564299046993256
988,52520,198,0.1361180990934372
9141,57663,106,0.1357625126838684
371,52078,588,0.1478758305311203
9165,58048,283,0.1487714946269989
9144,57666,778,0.14919739961624146
8064,58255,588,0.13355152308940887
8064,58255,626,0.13385599851608276
8064,58255,630,0.13385269045829773
8064,58255,621,0.1336171180009842
9148,58039,422,0.08682316541671753
9148,58039,375,0.08871275186538696
4379,55881,875,0.08632051944732666
9148,58039,376,0.09510966390371323
4379,55881,913,0.08839917927980423
4379,55881,915,0.08829963207244873
4379,55881,872,0.09150832891464233
9148,58039,412,0.09110986441373825
9148,58039,410,0.09474795311689377
9148,58039,417,0.09133440256118774
9148,58039,419,0.09381327033042908
9148,58039,404,0.09166175872087479
8067,58253,120,0.1317984163761139
8067,58253,160,0.13476911187171936
8067,58253,900,0.1320730298757553
8067,58253,879,0.13768316805362701
8067,58253,888,0.1315259337425232
6787,56447,644,0.1368352770805359
380,51792,302,0.11090609431266785
380,51792,308,0.11208340525627136
9151,58067,999,0.10796396434307098
380,51792,305,0.11003643274307251
380,51792,304,0.10866982489824295
379,51789,65,0.11146057397127151
380,51792,307,0.1116645485162735
9152,58041,400,0.10911024361848831
380,51792,301,0.10951389372348785
9152,58041,619,0.110990509390831
380,51792,314,0.10858593881130219
379,51789,66,0.10878480225801468
9152,58041,618,0.10927417129278183
384,51821,132,0.09623400121927261
681,52199,42,0.09832282364368439
384,51821,127,0.09356651455163956
9156,58039,125,0.09284721314907074
9157,57742,495,0.09663806110620499
681,52199,55,0.09606918692588806
681,52199,53,0.09323820471763611
681,52199,44,0.0931617021560669
9157,57742,494,0.09376487135887146
9157,57742,496,0.09356279671192169
681,52199,58,0.0943988636136055
681,52199,45,0.09585201740264893
384,51821,126,0.09507768601179123
387,51791,488,0.08476883918046951
387,51791,466,0.08077055215835571
387,51791,490,0.08395126461982727
387,51791,465,0.08039642125368118
387,51791,461,0.07982533425092697
685,52203,469,0.08358018100261688
1539,52943,464,0.08159369230270386
7904,57358,282,0.08734244853258133
7904,57358,288,0.08943875133991241
7904,57358,247,0.08822401612997055
7904,57358,289,0.08752672374248505
7904,57358,242,0.08444162458181381
7904,57358,246,0.08509452641010284
7912,57310,553,0.044216807931661606
7871,56902,161,0.042172521352767944
7912,57310,527,0.04452090710401535
7914,57331,722,0.07754114270210266
7914,57331,726,0.08056485652923584
7046,56568,590,0.07736579328775406
7914,57331,692,0.07921196520328522
7914,57331,730,0.07956534624099731
7845,56980,131,0.09503300487995148
7893,57286,588,0.09455311298370361
7845,56980,130,0.09257451444864273
7845,56980,132,0.09596272557973862
4350,55556,288,0.09531761705875397
7894,57339,924,0.11701814085245132
7894,57339,923,0.11216145753860474
7894,57339,886,0.11683600395917892
7894,57339,926,0.11067137867212296
7894,57339,913,0.11480052024126053
7845,56980,330,0.11452840268611908
7049,56570,744,0.1142200157046318
7845,56980,362,0.11784182488918304
7894,57339,918,0.1170886978507042
7845,56980,363,0.11310788244009018
7050,56573,882,0.08975771814584732
7892,57333,538,0.08767326921224594
7050,56573,888,0.08486473560333252
7051,56574,598,0.08788242936134338
7892,57333,438,0.0880335345864296
7892,57333,478,0.08748077601194382
7893,57286,112,0.08609488606452942
7892,57333,492,0.08620201796293259
7051,56574,563,0.08451620489358902
7051,56574,564,0.0887344479560852
7050,56573,920,0.08899474143981934
7893,57286,119,0.08867453783750534
7885,57336,837,0.13808241486549377
7885,57336,831,0.13945502042770386
7885,57336,792,0.14095894992351532
7835,56986,442,0.14147192239761353
7892,57333,228,0.1399647444486618
7892,57333,238,0.13532115519046783
7052,56539,524,0.13380098342895508
7892,57333,226,0.13266633450984955
7052,56539,526,0.13168814778327942
7892,57333,264,0.13675564527511597
7051,56574,850,0.13564488291740417
7892,57333,262,0.13324274122714996
7892,57333,224,0.13498680293560028
7892,57333,266,0.1339832991361618
7892,57333,59,0.13742083311080933
7892,57333,58,0.13338176906108856
7892,57333,66,0.13779617846012115
7892,57333,6,0.13552306592464447
7891,57332,484,0.13764575123786926
7891,57332,468,0.13654395937919617
7891,57332,464,0.1348986029624939
7891,57332,473,0.13606420159339905
7885,57336,137,0.13721205294132233
7885,57336,140,0.14274145662784576
7885,57336,96,0.14407259225845337
7885,57336,97,0.1382390260696411
4390,55948,304,0.14557363092899323
4390,55948,307,0.13790473341941833
7885,57336,139,0.14481283724308014
7885,57336,94,0.13672184944152832
7885,57336,98,0.13884645700454712
7885,57336,135,0.14117030799388885
7885,57336,95,0.14067453145980835
7885,57336,90,0.1369389146566391
7885,57336,89,0.144300177693367
7885,57336,91,0.13636164367198944
4390,55948,442,0.1368379443883896
7885,57336,287,0.13915926218032837
7885,57336,334,0.13924361765384674
7885,57336,330,0.1423593908548355
7881,57282,506,0.14180047810077667
7883,57331,982,0.13963158428668976
7832,56904,291,0.13818740844726562
7883,57331,986,0.13831163942813873
7832,56904,282,0.14035367965698242
4387,55534,782,0.14067621529102325
7881,57282,525,0.14097513258457184
7881,57282,562,0.14168770611286163
7881,57282,527,0.1424626260995865
7832,56904,247,0.14314261078834534
7881,57282,526,0.14133712649345398
7832,56904,251,0.14026667177677155
7832,56904,243,0.13978388905525208
7879,57359,599,0.13931261003017426
7879,57359,606,0.14046990871429443
7879,57359,600,0.1357738971710205
7880,57336,969,0.13652442395687103
7880,57336,737,0.13726100325584412
7053,56564,508,0.1420304775238037
7880,57336,722,0.14245471358299255
7880,57336,772,0.13956581056118011
7880,57336,728,0.14139357209205627
7880,57336,731,0.14026962220668793
7880,57336,734,0.13891470432281494
7880,57336,729,0.14032895863056183
8065,58248,161,0.07820549607276917
1869,53327,400,0.07166502624750137
1869,53327,409,0.06814906001091003
1869,53327,405,0.06638220697641373
1869,53327,406,0.07071038335561752
1869,53327,367,0.07022156566381454
1869,53327,363,0.0697617381811142
1869,53327,368,0.06760284304618835
1869,53327,356,0.06885791569948196
1869,53327,418,0.06868819147348404
1869,53327,408,0.07033998519182205
1868,53318,116,0.12110738456249237
8303,57805,534,0.12060784548521042
1868,53318,108,0.12229474633932114
10654,58429,896,0.11933326721191406
10654,58429,894,0.12153679877519608
8303,57805,579,0.11775445938110352
10654,58429,891,0.11668669432401657
1868,53318,106,0.12060641497373581
10654,58429,926,0.120324045419693
1868,53318,110,0.11783978343009949
8307,57723,204,0.09844997525215149
1869,53327,154,0.09885025024414062
8307,57723,206,0.09801916778087616
8308,57417,838,0.09735530614852905
8308,57417,821,0.10500738769769669
1869,53327,149,0.10033449530601501
442,51882,201,0.1363036185503006
7309,56991,209,0.14024049043655396
7309,56991,213,0.1392275094985962
7317,56992,99,0.11636222153902054
440,51885,399,0.11726068705320358
440,51885,437,0.11710628122091293
7317,56992,100,0.11274488270282745
7378,56715,592,0.11535938829183578
7378,56715,596,0.12034250050783157
7378,56715,598,0.1160794198513031
7317,56992,98,0.11394129693508148
7317,56992,62,0.11740228533744812
443,51873,322,0.13448551297187805
7378,56715,863,0.13019034266471863
7318,56990,654,0.13394182920455933
7378,56715,946,0.13529027998447418
7318,56990,690,0.13259224593639374
7318,56990,692,0.13366040587425232
7302,57012,182,0.11329938471317291
7293,56741,467,0.11666597425937653
444,51883,49,0.1145390123128891
7293,56741,250,0.09545072913169861
5157,55923,255,0.0954948365688324
445,51873,601,0.097262904047966
445,51873,602,0.09585925936698914
445,51873,607,0.09793976694345474
445,51873,609,0.09698579460382462
7293,56741,252,0.09506992995738983
445,51873,612,0.09600354731082916
552,51992,622,0.10134026408195496
553,51999,460,0.09781152009963989
553,51999,445,0.09878743439912796
553,51999,454,0.09878762066364288
553,51999,449,0.09848931431770325
553,51999,409,0.09918922930955887
7288,57039,131,0.09952395409345627
552,51992,586,0.09874884784221649
553,51999,407,0.10114507377147675
553,51999,458,0.09765216708183289
553,51999,415,0.1013888567686081
7288,57039,122,0.10358354449272156
7295,57067,766,0.10048369318246841
7289,57039,477,0.09955474734306335
553,51999,378,0.1031365692615509
552,51992,581,0.1027020663022995
552,51992,596,0.09944342821836472
553,51999,414,0.10127025842666626
7282,56660,703,0.1318536102771759
7282,56660,714,0.13175950944423676
1006,52708,364,0.1343931257724762
1006,52708,372,0.13569582998752594
874,52338,210,0.06004038080573082
874,52338,214,0.060825612396001816
874,52338,128,0.06128949299454689
961,52615,321,0.06374101340770721
873,52674,19,0.06303223222494125
874,52338,201,0.06585655361413956
874,52338,212,0.062107156962156296
873,52674,63,0.06258968263864517
874,52338,207,0.06539789587259293
873,52674,66,0.06625165045261383
873,52674,69,0.06151804327964783
1009,52644,485,0.13712239265441895
8173,57375,408,0.14009404182434082
8173,57375,416,0.13769955933094025
8173,57375,407,0.1366618275642395
8174,57374,991,0.13903425633907318
1009,52644,442,0.13533858954906464
8173,57375,409,0.13453003764152527
8173,57375,406,0.13701356947422028
8168,56992,196,0.13617296516895294
874,52338,378,0.13582316040992737
7382,56991,638,0.13201725482940674
874,52338,379,0.13395050168037415
8168,56992,185,0.13640522956848145
874,52338,368,0.13561052083969116
8168,56992,189,0.13765758275985718
8168,56992,169,0.13598041236400604
1008,52707,46,0.13868996500968933
8168,56992,188,0.1374763548374176
8168,56992,485,0.13217248022556305
7381,56717,706,0.12933172285556793
1007,52706,106,0.13144585490226746
1007,52706,135,0.13267837464809418
7381,56717,629,0.13119113445281982
1007,52706,85,0.13342857360839844
7381,56717,630,0.13247710466384888
7386,56769,802,0.13548719882965088
874,52338,91,0.12928320467472076
873,52674,40,0.13060978055000305
7382,56991,299,0.13505218923091888
7382,56991,288,0.13518458604812622
7386,56769,809,0.1349339336156845
8162,56993,176,0.1383558064699173
7380,56753,542,0.14023001492023468
7390,57130,612,0.14249172806739807
7387,57038,32,0.14432808756828308
7387,57038,38,0.14181934297084808
7390,57130,610,0.14474360644817352
7387,57038,7,0.13959552347660065
7390,57130,641,0.13851885497570038
7387,57038,37,0.13783854246139526
7387,57038,36,0.14062374830245972
7390,57130,606,0.14455729722976685
7387,57038,33,0.14493373036384583
8160,57071,243,0.1121625155210495
965,52438,574,0.11487168073654175
8160,57071,248,0.11521440744400024
7397,57129,748,0.11410334706306458
966,52642,347,0.10858660936355591
965,52438,577,0.10870155692100525
966,52642,66,0.038022350519895554
967,52636,229,0.035330045968294144
966,52642,76,0.02961718663573265
967,52636,226,0.03470594808459282
966,52642,107,0.032338324934244156
966,52642,71,0.03151080384850502
967,52636,271,0.03638849034905434
967,52636,303,0.033446867018938065
966,52642,120,0.033335018903017044
967,52636,267,0.03275498375296593
967,52636,270,0.03162164241075516
966,52642,102,0.034406837075948715
966,52642,70,0.034732140600681305
967,52636,279,0.03682577982544899
966,52642,592,0.031639017164707184
966,52642,147,0.033819593489170074
966,52642,107,0.032338324934244156
966,52642,71,0.03151080384850502
967,52636,271,0.03638849034905434
966,52642,119,0.03585193306207657
967,52636,303,0.033446867018938065
966,52642,120,0.033335018903017044
967,52636,267,0.03275498375296593
967,52636,270,0.03162164241075516
966,52642,106,0.033958595246076584
967,52636,301,0.03156730532646179
966,52642,102,0.034406837075948715
966,52642,70,0.034732140600681305
967,52636,306,0.0352579727768898
966,52642,153,0.031575798988342285
966,52642,118,0.034561965614557266
966,52642,151,0.03234744071960449
966,52642,141,0.03135814517736435
966,52642,108,0.030725989490747452
965,52438,92,0.10749588906764984
965,52438,99,0.12995627522468567
6686,56389,955,0.1289554238319397
965,52438,93,0.12748418748378754
6685,56412,442,0.11368948966264725
1441,53083,455,0.129611998796463
965,52438,45,0.1259298324584961
6686,56389,952,0.12784120440483093
965,52438,87,0.10834885388612747
6685,56412,444,0.12802106142044067
965,52438,133,0.1262301802635193
6686,56389,914,0.12421679496765137
1441,53083,443,0.10741889476776123
6686,56389,956,0.12832847237586975
6686,56389,915,0.12381457537412643
965,52438,88,0.10926380753517151
965,52438,81,0.10640176385641098
6690,56416,52,0.13055677711963654
8224,57378,724,0.12986798584461212
6690,56416,16,0.13086915016174316
881,52368,227,0.12961775064468384
8224,57378,728,0.12721876800060272
8224,57378,725,0.1328001320362091
881,52368,228,0.13178877532482147
8219,57429,165,0.08609038591384888
883,52430,130,0.0858258530497551
1449,53116,401,0.06346987187862396
1449,53116,365,0.06374286115169525
1449,53116,378,0.0648273229598999
8227,57427,286,0.12016911804676056
8227,57427,324,0.11623622477054596
7418,57165,350,0.12164987623691559
971,52644,169,0.12026403099298477
971,52644,167,0.11626296490430832
8227,57427,322,0.11987067759037018
8227,57427,327,0.11681908369064331
971,52644,164,0.11732087284326553
8227,57427,328,0.11938781291246414
8227,57427,325,0.12030240893363953
8227,57427,288,0.11748547106981277
7418,57165,358,0.11797254532575607
971,52644,176,0.12079668790102005
8227,57427,290,0.1180492639541626
886,52381,568,0.05483357235789299
886,52381,524,0.05617879331111908
8222,57431,746,0.054152362048625946
8222,57431,290,0.12024734914302826
1279,52736,569,0.12380612641572952
8222,57431,294,0.12625446915626526
1279,52736,563,0.12142275273799896
8222,57431,334,0.12432675063610077
1279,52736,577,0.1222384124994278
8222,57431,331,0.1223737895488739
1279,52736,578,0.12415622174739838
8222,57431,330,0.11989925056695938
7412,57162,672,0.11918529868125916
8222,57431,296,0.12104616314172745
7410,57104,99,0.13849274814128876
1281,52753,193,0.13993534445762634
7433,57166,448,0.13888324797153473
7433,57166,450,0.14305253326892853
7411,56776,744,0.13851085305213928
1281,52753,166,0.14007067680358887
7411,56776,742,0.1395663172006607
7433,57166,452,0.14132504165172577
8209,57427,632,0.139701709151268
8209,57427,664,0.14006108045578003
8206,57424,244,0.14270703494548798
8206,57424,245,0.14211055636405945
8209,57427,932,0.14373676478862762
8209,57427,893,0.14201918244361877
8209,57427,938,0.14137603342533112
1043,52465,88,0.14105351269245148
1043,52465,86,0.1408570557832718
6741,56394,547,0.14414823055267334
8209,57427,928,0.1409129649400711
8209,57427,922,0.14431948959827423
8209,57427,923,0.14452460408210754
1325,52762,247,0.07471811771392822
1044,52468,614,0.0782722681760788
1044,52468,605,0.07396954298019409
8405,57835,590,0.07819240540266037
1044,52468,615,0.07427550852298737
1672,53460,568,0.07014674693346024
1672,53460,564,0.07408358156681061
1672,53460,524,0.06837508082389832
1046,52460,312,0.07060124725103378
1672,53460,567,0.07319275289773941
1672,53460,565,0.07295424491167068
1672,53460,574,0.07262355834245682
7432,57107,872,0.106291264295578
1671,53446,343,0.10398757457733154
7432,57107,910,0.10618314892053604
1670,54553,102,0.10395009070634842
7432,57107,913,0.10562437027692795
7432,57107,912,0.10680612176656723
7432,57107,918,0.1068836897611618
6745,56425,894,0.10431404411792755
1670,54553,65,0.10446732491254807
8197,57064,703,0.13421723246574402
8197,57064,750,0.13147999346256256
8197,57064,701,0.1313617080450058
8197,57064,753,0.1327042579650879
1785,54439,545,0.13238650560379028
8197,57064,709,0.13172785937786102
1785,54439,193,0.1348046511411667
8197,57064,564,0.1292172074317932
8197,57064,562,0.1307763159275055
8197,57064,561,0.13183842599391937
1785,54439,200,0.13151539862155914
1328,52786,102,0.12839733064174652
1328,52786,105,0.13016952574253082
1328,52786,106,0.13204355537891388
8404,57481,326,0.12611855566501617
8434,57484,914,0.12182772159576416
8434,57484,901,0.12386175245046616
8404,57481,329,0.12447517365217209
1046,52460,17,0.1257634460926056
8433,57488,22,0.1456788331270218
8433,57488,28,0.14682583510875702
8432,57834,496,0.14473102986812592
8433,57488,33,0.14502805471420288
1048,52736,496,0.1436854600906372
8432,57834,472,0.14508551359176636
8432,57834,475,0.14810630679130554
8433,57488,29,0.14649902284145355
6714,56447,312,0.07178923487663269
794,52376,29,0.0700654685497284
794,52376,24,0.07613667845726013
795,52378,396,0.07285163551568985
794,52376,35,0.07462361454963684
794,52376,25,0.0730741024017334
795,52378,398,0.07352051883935928
794,52376,28,0.075762078166008
794,52376,5,0.07102133333683014
794,52376,1,0.07389362901449203
794,52376,45,0.07445311546325684
795,52378,387,0.07139545679092407
794,52376,51,0.07067959755659103
795,52378,390,0.07046274095773697
794,52376,47,0.07286088913679123
621,52055,88,0.06470701843500137
621,52055,84,0.0632254034280777
621,52055,87,0.06095545366406441
621,52055,89,0.06031222641468048
621,52055,42,0.060753874480724335
621,52055,45,0.0638352781534195
621,52055,82,0.0649067834019661
621,52055,94,0.06479544937610626
621,52055,99,0.06230482831597328
6312,56487,356,0.0644630715250969
6312,56487,342,0.06042593717575073
623,52051,438,0.06495197862386703
621,52055,23,0.06073031574487686
623,52051,432,0.06299694627523422
623,52051,385,0.06294560432434082
621,52055,80,0.06235869973897934
623,52051,431,0.06488314270973206
8055,57187,676,0.04595059156417847
8057,57190,162,0.04789310693740845
6314,56191,966,0.048281773924827576
8055,57187,667,0.04837547987699509
8055,57187,641,0.04819374531507492
8055,57187,657,0.04724341258406639
8055,57187,643,0.04677635058760643
6316,56483,282,0.05635981634259224
622,52054,524,0.056470416486263275
622,52054,575,0.055339839309453964
2884,54526,286,0.060054536908864975
2884,54526,284,0.05694258213043213
622,52054,569,0.059746962040662766
1867,53317,495,0.13356085121631622
10654,58429,348,0.13809368014335632
10654,58429,350,0.1351185142993927
10654,58429,354,0.13864682614803314
8303,57805,379,0.13809147477149963
10654,58429,441,0.13602273166179657
8306,57419,592,0.13578787446022034
8306,57419,542,0.13691134750843048
10654,58429,450,0.14008116722106934
8306,57419,586,0.13866755366325378
10654,58429,458,0.13723862171173096
8306,57419,587,0.13734076917171478
8276,57067,554,0.13476738333702087
8306,57419,206,0.136118084192276
8276,57067,502,0.1375102698802948
1736,53052,469,0.1369372457265854
1736,53052,468,0.1299326866865158
8276,57067,524,0.1383296251296997
8276,57067,506,0.13719549775123596
1736,53052,471,0.13387757539749146
11652,58484,961,0.12959453463554382
1736,53052,462,0.13240666687488556
441,51868,459,0.1260577142238617
441,51868,97,0.1286029815673828
549,51981,316,0.1270776391029358
548,51986,515,0.1292121261358261
548,51986,510,0.12384501844644547
549,51981,310,0.13208609819412231
548,51986,512,0.12486612796783447
549,51981,306,0.1291515976190567
7325,56717,725,0.12731748819351196
7325,56717,762,0.12568190693855286
548,51986,399,0.12673449516296387
7328,56715,12,0.12970736622810364
548,51986,394,0.12709444761276245
8279,57063,831,0.143951877951622
8279,57063,870,0.14351779222488403
8279,57063,824,0.14755424857139587
8279,57063,822,0.14825108647346497
8279,57063,836,0.15072672069072723
8279,57063,835,0.15220092236995697
548,51986,147,0.14269311726093292
8279,57063,828,0.15033113956451416
548,51986,72,0.1451483964920044
8279,57063,832,0.14413563907146454
548,51986,141,0.14235752820968628
8279,57063,792,0.14290769398212433
8280,57061,508,0.14606811106204987
8279,57063,928,0.14659424126148224
8279,57063,926,0.1457396298646927
762,52232,396,0.14597338438034058
8279,57063,924,0.14566494524478912
8279,57063,884,0.14632363617420197
763,52235,85,0.054068151861429214
763,52235,94,0.053890377283096313
763,52235,81,0.054118432104587555
763,52235,88,0.05326549708843231
763,52235,86,0.055732108652591705
763,52235,97,0.05412978678941727
763,52235,87,0.05331189185380936
763,52235,56,0.05438798666000366
763,52235,43,0.054188936948776245
896,52592,473,0.056847281754016876
896,52592,196,0.05654055252671242
896,52592,476,0.054020944982767105
896,52592,474,0.0554431788623333
896,52592,475,0.0551900677382946
941,52709,151,0.0712089091539383
8286,57062,477,0.07174141705036163
8285,57048,10,0.07170169055461884
941,52709,158,0.07258709520101547
941,52709,491,0.07255983352661133
941,52709,466,0.07221046090126038
941,52709,225,0.07482212036848068
941,52709,194,0.07340184599161148
941,52709,198,0.07444428652524948
941,52709,166,0.07233674824237823
941,52709,184,0.07355742901563644
8285,57048,46,0.07186193019151688
1358,52994,422,0.13569478690624237
8288,57419,227,0.13867418467998505
8288,57419,275,0.138253852725029
1358,52994,434,0.13624906539916992
8288,57419,270,0.1414228081703186
8288,57419,233,0.1370803415775299
8288,57419,232,0.13942469656467438
7390,57130,450,0.1455208957195282
7390,57130,453,0.14384114742279053
7389,56769,62,0.14534297585487366
7389,56769,74,0.14195780456066132
7391,56781,827,0.1428808718919754
7391,56781,825,0.1428239792585373
1431,52992,438,0.1291610300540924
1429,52990,618,0.1256730556488037
8358,57451,541,0.121332086622715
8358,57451,588,0.12323711812496185
1429,52990,601,0.12530474364757538
1431,52992,465,0.1270168274641037
1429,52990,611,0.12547670304775238
1429,52990,604,0.12260913848876953
1429,52990,615,0.12520664930343628
1438,53054,532,0.11116830259561539
6686,56389,650,0.10975285619497299
6686,56389,653,0.11128325760364532
6686,56389,654,0.11195839941501617
1438,53054,450,0.1127200722694397
6686,56389,604,0.11153411865234375
6686,56389,610,0.10984436422586441
6686,56389,613,0.109232097864151
6686,56389,656,0.11053131520748138
1441,53083,478,0.11094100028276443
1441,53083,432,0.11247532814741135
7396,56809,545,0.11437436193227768
1441,53083,470,0.10967350751161575
7396,56809,542,0.109769806265831
1441,53083,474,0.11552025377750397
7394,57131,6,0.10865919291973114
7396,56809,546,0.11398528516292572
1441,53083,464,0.11303155869245529
1436,53054,74,0.13976232707500458
7393,56749,214,0.14696349203586578
7393,56749,216,0.14332465827465057
1436,53054,599,0.13908156752586365
1364,53061,411,0.05718312785029411
1363,53053,528,0.056130047887563705
1363,53053,534,0.055118925869464874
1363,53053,540,0.0620289146900177
1364,53061,373,0.061449337750673294
4685,55657,766,0.05940798297524452
1364,53061,379,0.05433027818799019
1363,53053,521,0.060043368488550186
1444,53054,357,0.1038251668214798
7398,56781,701,0.10336031019687653
1442,53050,552,0.10320688039064407
1444,53054,352,0.10180895775556564
1370,53090,90,0.07641115039587021
1370,53090,86,0.0763615146279335
8372,57787,967,0.0729655995965004
1370,53090,99,0.07375499606132507
1371,52821,308,0.07655327022075653
1456,53115,299,0.07176101207733154
1454,53090,73,0.07125511020421982
8385,57511,839,0.07108338922262192
1456,53115,415,0.0734604150056839
1456,53115,412,0.07076888531446457
8376,57786,542,0.07778576761484146
1373,53063,556,0.07986166328191757
1373,53063,544,0.08074652403593063
6619,56371,638,0.0761287584900856
7417,56753,288,0.07566370069980621
7417,56753,284,0.08143875002861023
1373,53063,547,0.07531982660293579
7417,56753,256,0.07987775653600693
1373,53063,558,0.07628615945577621
1373,53063,548,0.076958566904068
1461,53062,504,0.05634287744760513
1461,53062,502,0.056243862956762314
1461,53062,547,0.05743107944726944
1461,53062,509,0.0584598183631897
8376,57786,24,0.03652309626340866
1374,53083,42,0.037108972668647766
1374,53083,139,0.03745923936367035
1374,53083,94,0.039713919162750244
8376,57786,64,0.0397724024951458
8376,57786,62,0.035308074206113815
8377,57783,476,0.040137238800525665
8377,57783,464,0.03604937344789505
1374,53083,100,0.03935487940907478
6621,56366,380,0.03969189152121544
1374,53083,43,0.0376838780939579
8377,57783,484,0.03655951842665672
8376,57786,24,0.03652309626340866
1374,53083,42,0.037108972668647766
8376,57786,64,0.0397724024951458
8377,57783,493,0.03764735162258148
8376,57786,62,0.035308074206113815
8377,57783,476,0.040137238800525665
8377,57783,464,0.03604937344789505
6621,56366,380,0.03969189152121544
8377,57783,474,0.03650442510843277
8500,57432,789,0.13278897106647491
8500,57432,755,0.13442277908325195
8500,57432,753,0.13186925649642944
8500,57432,750,0.13483305275440216
1286,52725,40,0.13291144371032715
8499,57431,83,0.13263092935085297
1286,52725,142,0.13442833721637726
8500,57432,597,0.13683608174324036
8499,57431,86,0.13722839951515198
8500,57432,594,0.1297786980867386
1286,52725,154,0.13516128063201904
1288,52731,379,0.07356046140193939
1287,52728,593,0.0737890675663948
1287,52728,636,0.0754777267575264
1288,52731,374,0.07610897719860077
1288,52731,365,0.07565002888441086
1287,52728,622,0.0756417065858841
1287,52728,215,0.09253536909818649
1394,53108,612,0.08927707374095917
8501,57519,765,0.09136524051427841
1394,53108,192,0.08995950222015381
1394,53108,387,0.0888955146074295
1394,53108,436,0.09206341952085495
1394,53108,431,0.08951199054718018
1394,53108,440,0.08558550477027893
1394,53108,429,0.08813665807247162
1394,53108,237,0.08942459523677826
1394,53108,394,0.08759431540966034
1394,53108,433,0.08873917907476425
1394,53108,236,0.09079442173242569
1394,53108,231,0.09229067713022232
1049,52751,170,0.08670508861541748
1049,52751,161,0.08351396024227142
1049,52751,491,0.0933314710855484
1049,52751,156,0.0888175293803215
1049,52751,171,0.08455146104097366
1049,52751,511,0.08716456592082977
1049,52751,175,0.08854794502258301
1049,52751,341,0.0893157571554184
1048,52736,99,0.08827248215675354
1049,52751,386,0.08701221644878387
1048,52736,5,0.08477433025836945
1049,52751,436,0.08751693367958069
1048,52736,14,0.08397980779409409
1049,52751,431,0.08727551251649857
1048,52736,7,0.08287107199430466
1048,52736,4,0.08259477466344833
1051,52468,396,0.06474354863166809
1050,52721,3,0.06206704303622246
1051,52468,383,0.06540782004594803
8515,58192,114,0.1491590440273285
8515,58192,74,0.1459490954875946
8515,58192,68,0.14711803197860718
1051,52468,70,0.15049022436141968
8511,57901,498,0.15000759065151215
8511,57901,500,0.1467728614807129
1051,52468,68,0.14892567694187164
8511,57901,520,0.1469103842973709
1052,52466,425,0.1294446736574173
8515,58192,58,0.13510622084140778
8515,58192,59,0.13075858354568481
8515,58192,306,0.1229812353849411
1051,52468,210,0.12394285947084427
8515,58192,300,0.12445560097694397
8508,57845,824,0.1158234104514122
8507,57878,50,0.11902079731225967
1168,52731,48,0.11727973818778992
1169,52753,357,0.12204419076442719
8507,57878,48,0.12218102067708969
1169,52753,344,0.11579856276512146
8531,57905,441,0.13763324916362762
8531,57905,456,0.13504314422607422
815,52374,165,0.13678781688213348
8531,57905,447,0.1355709433555603
8526,57898,844,0.13967297971248627
6035,56076,306,0.13339641690254211
815,52374,187,0.1389068067073822
8531,57905,449,0.13475637137889862
8531,57905,455,0.13974234461784363
815,52374,194,0.1392396241426468
8526,57898,751,0.13550277054309845
815,52374,291,0.13739533722400665
8526,57898,777,0.13765273988246918
8526,57898,778,0.13114921748638153
8539,58021,426,0.13875706493854523
8532,58022,766,0.13765552639961243
8532,58022,725,0.13851657509803772
8535,58019,206,0.13508492708206177
8535,58019,162,0.13721953332424164
8535,58019,210,0.13522784411907196
8535,58019,161,0.1349155753850937
8535,58019,204,0.1367332637310028
9367,57758,574,0.06999901682138443
3655,55240,298,0.07505260407924652
9367,57758,575,0.06580927968025208
9367,57758,577,0.07220194488763809
9367,57758,562,0.07364588975906372
9367,57758,570,0.06719733774662018
9367,57758,567,0.06917565315961838
9367,57758,529,0.06816621869802475
9367,57758,535,0.07214882224798203
1864,53313,137,0.11069485545158386
10656,58163,432,0.10793241113424301
10656,58163,396,0.1100635677576065
