MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
8505,57834,518,0.25217875838279724
1346,52822,128,0.2497422695159912
5169,56045,320,0.15514013171195984
8505,57834,99,0.15664146840572357
8848,57875,674,0.21682550013065338
8847,57429,980,0.21593143045902252
1378,53061,480,0.21513818204402924
8848,57875,669,0.21458277106285095
1380,53084,564,0.2771095633506775
10752,58488,469,0.27729493379592896
1642,53115,322,0.2618250250816345
8848,57875,68,0.26158642768859863
10760,58224,769,0.14974062144756317
1642,53115,598,0.14962683618068695
1643,53143,322,0.15241703391075134
1643,53143,435,0.2110818475484848
10760,58224,120,0.21091945469379425
1348,53084,595,0.28338363766670227
1349,52797,621,0.2159121036529541
10749,58485,818,0.21456152200698853
1348,53084,145,0.27590423822402954
8504,57518,58,0.2723114490509033
8504,57518,60,0.27257010340690613
10752,58488,201,0.1667346954345703
1380,53084,135,0.15539205074310303
10756,58226,637,0.15583041310310364
1350,52786,129,0.16835366189479828
10750,58199,896,0.1702674776315689
10750,58199,898,0.16942478716373444
1382,53115,503,0.26040682196617126
10750,58199,410,0.2615091800689697
1382,53115,462,0.25968363881111145
10750,58199,470,0.26173344254493713
10753,58242,35,0.2617047131061554
1353,53083,428,0.1639779955148697
10746,58257,655,0.16379457712173462
1353,53083,422,0.16404086351394653
1352,52819,24,0.16383159160614014
1351,52790,502,0.19867496192455292
10745,58501,511,0.1991456300020218
10748,58224,977,0.1994524747133255
10745,58501,492,0.20055711269378662
10746,58257,652,0.19725008308887482
1352,52819,634,0.19673533737659454
10746,58257,688,0.19587358832359314
10746,58257,681,0.19539304077625275
10745,58501,46,0.1643492579460144
1352,52819,37,0.16430464386940002
1353,53083,375,0.1645922064781189
10745,58501,44,0.16575755178928375
10745,58501,50,0.1635136753320694
1678,53433,19,0.15106184780597687
8520,58191,127,0.2906467020511627
8520,58191,128,0.29216673970222473
8517,57899,410,0.2882818579673767
1293,52765,26,0.28692832589149475
1294,52753,366,0.28887939453125
1399,53172,50,0.15816067159175873
4980,56048,790,0.15673378109931946
1294,52753,216,0.15366609394550323
1401,53144,562,0.15373781323432922
10741,58230,22,0.1554325670003891
10741,58230,6,0.15391911566257477
1294,52753,288,0.15490621328353882
10742,58198,701,0.1539660096168518
1401,53144,574,0.15637671947479248
10741,58230,48,0.1515820324420929
1401,53144,576,0.15190604329109192
10744,58199,792,0.19665680825710297
10741,58230,413,0.19429177045822144
1400,53470,153,0.19606377184391022
10744,58199,821,0.1972062885761261
10744,58199,787,0.19685064256191254
10746,58257,951,0.2442111223936081
10743,58222,248,0.24444043636322021
10734,58280,504,0.27960070967674255
8513,57842,933,0.27983537316322327
10734,58280,506,0.27932044863700867
8528,57896,1000,0.2985714375972748
8524,57656,465,0.18331755697727203
1172,52759,370,0.1831541508436203
8526,57898,68,0.18032410740852356
8524,57656,469,0.18362784385681152
8524,57656,466,0.18128105998039246
8526,57898,66,0.18171605467796326
8524,57656,471,0.1827421337366104
8526,57898,19,0.18356770277023315
816,52379,295,0.18180397152900696
8524,57656,449,0.1828307956457138
816,52379,16,0.16983723640441895
8524,57656,4,0.17098155617713928
8529,58013,563,0.16992619633674622
8529,58013,562,0.17064300179481506
8524,57656,127,0.27651703357696533
1336,52759,230,0.18578606843948364
10733,58244,825,0.1855529248714447
10730,58244,457,0.1874762624502182
1173,52790,32,0.16407659649848938
10728,58248,405,0.16295722126960754
10731,58247,761,0.1991276741027832
1338,52765,365,0.2010713368654251
10731,58247,769,0.19941604137420654
10731,58247,767,0.19891247153282166
10731,58247,858,0.1741100698709488
1337,52767,9,0.17325283586978912
1337,52767,10,0.17470577359199524
8530,58016,90,0.22413137555122375
5187,56074,968,0.22334103286266327
10720,58250,602,0.18574628233909607
630,52050,128,0.1853097826242447
5187,56074,393,0.18386918306350708
10720,58250,603,0.18614600598812103
10722,58281,961,0.27420517802238464
2971,54590,143,0.2784689962863922
4983,55836,44,0.28168985247612
4988,55825,826,0.2786976993083954
10721,58288,475,0.2795260548591614
10721,58288,10,0.17072686553001404
6063,56098,924,0.29707688093185425
8544,58281,237,0.2970949411392212
4983,55836,156,0.26759374141693115
7129,56569,822,0.25021618604660034
7131,56570,326,0.250962495803833
7744,58396,732,0.24989265203475952
7744,58396,7,0.22594104707241058
7130,56568,818,0.225387841463089
7749,58073,697,0.29052630066871643
6874,56550,326,0.18240667879581451
7719,58082,662,0.182312473654747
6530,56537,178,0.17828908562660217
6872,56540,792,0.2952299118041992
6872,56540,278,0.28263768553733826
6595,56569,992,0.15691199898719788
7723,58430,624,0.15769736468791962
6874,56550,940,0.15759629011154175
7717,58100,30,0.1576007455587387
7717,58100,34,0.15735341608524323
6872,56540,152,0.15439018607139587
7719,58082,115,0.15395277738571167
7729,58135,668,0.2621139585971832
7729,58135,666,0.26143068075180054
7729,58135,548,0.1513248234987259
7726,58154,127,0.275556743144989
7728,58138,678,0.2739218473434448
6597,56304,62,0.2752273678779602
7728,58138,629,0.2736693322658539
7729,58135,401,0.20236551761627197
7735,58136,866,0.20807234942913055
957,52398,263,0.1517292708158493
8235,58191,969,0.15180595219135284
9362,57801,790,0.20587517321109772
9363,57742,629,0.29401087760925293
9363,57742,670,0.29187893867492676
3662,55182,58,0.2088986337184906
8200,58174,716,0.2687525153160095
8200,58174,723,0.268991082906723
9362,57801,485,0.21039405465126038
9363,57742,158,0.2112451046705246
4440,55539,594,0.21077381074428558
755,52235,427,0.2196742445230484
4443,55539,978,0.22070695459842682
9365,57749,315,0.22028766572475433
9365,57749,317,0.21982380747795105
541,51959,599,0.21858161687850952
9365,57749,415,0.218361958861351
755,52235,471,0.21916447579860687
4443,55539,34,0.21880799531936646
755,52235,474,0.21958766877651215
541,51959,13,0.19230416417121887
10290,58099,666,0.19250480830669403
9354,57806,926,0.24020375311374664
9354,57806,958,0.24054113030433655
9355,57814,214,0.20674315094947815
825,52289,344,0.20786303281784058
9355,57814,174,0.2064799964427948
9353,57814,552,0.20637166500091553
10292,58113,644,0.15665291249752045
4442,55532,786,0.2956759035587311
11651,58511,734,0.2968202531337738
1197,52668,269,0.160268172621727
1197,52668,267,0.1590748280286789
1197,52668,243,0.16059011220932007
10233,58130,875,0.15770642459392548
862,52325,584,0.15941935777664185
10233,58130,878,0.16096030175685883
11651,58511,401,0.15822100639343262
10234,58153,440,0.2756924033164978
932,52620,516,0.2783607542514801
10234,58153,468,0.27941909432411194
10233,58130,27,0.27960434556007385
932,52620,76,0.2562134563922882
10234,58153,375,0.2546626329421997
932,52620,119,0.2570701241493225
10664,58464,726,0.19252999126911163
10664,58464,730,0.19293685257434845
10663,58162,512,0.24448102712631226
931,52619,495,0.24667783081531525
11375,58426,556,0.2724974453449249
10667,58163,936,0.27201879024505615
5809,56353,216,0.271481454372406
11375,58426,588,0.27210405468940735
10667,58163,940,0.2730233073234558
10243,58159,116,0.22677400708198547
10242,58161,917,0.23548369109630585
1592,52990,605,0.23361946642398834
1593,52991,304,0.23280386626720428
8852,57449,64,0.2103179395198822
8854,57450,488,0.21171613037586212
8852,57449,62,0.21179550886154175
8854,57450,486,0.21061058342456818
10229,58441,185,0.2649945914745331
5799,56325,378,0.15035156905651093
1946,53432,117,0.2694224417209625
5799,56325,332,0.2674371004104614
11379,58438,614,0.2675591707229614
1958,53385,463,0.17234259843826294
10274,58170,216,0.17044508457183838
1958,53385,465,0.1978457123041153
10274,58170,252,0.19812089204788208
10273,58466,903,0.19842277467250824
10273,58466,117,0.2384662628173828
10273,58466,119,0.24048805236816406
10273,58466,112,0.23830579221248627
10232,58223,202,0.30012646317481995
1952,53378,19,0.2881363034248352
10231,58171,174,0.2874688506126404
10231,58171,172,0.2889297902584076
1956,53437,628,0.2862861156463623
1956,53437,244,0.25241944193840027
11381,58464,874,0.25200900435447693
4635,55615,152,0.24485386908054352
8851,57460,208,0.24464291334152222
8851,57460,204,0.24487359821796417
2096,53446,246,0.27187299728393555
10272,58172,484,0.2717490792274475
2025,53431,436,0.1971396803855896
10272,58172,95,0.1969345360994339
10271,58497,780,0.19847644865512848
1982,53436,184,0.19787415862083435
10271,58497,779,0.19749373197555542
10271,58497,150,0.17107391357421875
1982,53436,156,0.1711018830537796
11383,58485,972,0.276225209236145
10267,58223,181,0.24679352343082428
10267,58223,149,0.24635636806488037
4623,55621,112,0.2413622885942459
4631,55617,168,0.2760738432407379
2106,53714,308,0.20591576397418976
10268,58487,128,0.2030901461839676
10268,58487,134,0.20344096422195435
1979,53431,219,0.21804657578468323
11388,58487,726,0.21505965292453766
11388,58487,727,0.2152794450521469
10263,58464,944,0.1953148990869522
10263,58464,948,0.19618262350559235
2098,53460,337,0.19466598331928253
10264,58162,210,0.19567981362342834
10263,58464,962,0.2245844453573227
2098,53460,386,0.22465108335018158
10263,58464,959,0.22349515557289124
4619,55599,79,0.2239416390657425
10262,58543,529,0.2231447845697403
10263,58464,958,0.2249908447265625
10264,58162,121,0.22446776926517487
10263,58464,896,0.2235226035118103
10263,58464,895,0.22409845888614655
2098,53460,304,0.22184495627880096
2099,53469,496,0.253559410572052
10260,58173,105,0.25893229246139526
10276,58225,788,0.22599156200885773
10276,58225,792,0.22680941224098206
10245,58161,41,0.22490207850933075
10246,58171,499,0.2266939878463745
10276,58225,825,0.22987304627895355
10246,58171,498,0.2288653552532196
10276,58225,828,0.2273692488670349
2099,53469,400,0.2532297670841217
2089,53498,264,0.1769641935825348
10275,58467,882,0.17572268843650818
10275,58467,888,0.1771559715270996
10275,58467,199,0.21599513292312622
2099,53469,14,0.215783029794693
10275,58467,159,0.21486340463161469
2003,53442,314,0.2499716877937317
8866,57457,459,0.2523539066314697
8866,57457,460,0.25090059638023376
10246,58171,791,0.24607118964195251
1999,53503,572,0.24748721718788147
10246,58171,793,0.2458561658859253
10246,58171,758,0.248043030500412
10246,58171,754,0.2479415386915207
10246,58171,772,0.23802107572555542
1999,53503,550,0.2380727082490921
10246,58171,770,0.23883938789367676
10246,58171,243,0.20794227719306946
2013,53818,333,0.20724378526210785
10246,58171,246,0.20803970098495483
10249,58229,141,0.27451929450035095
10251,58173,557,0.2239019274711609
8869,57481,228,0.22352837026119232
10251,58173,553,0.22366230189800262
10248,58220,930,0.18986240029335022
2022,53827,2,0.19024774432182312
10248,58220,977,0.18981783092021942
10248,58220,978,0.19022926688194275
10251,58173,476,0.18475012481212616
8869,57481,162,0.1830189824104309
10251,58173,475,0.1831088662147522
10251,58173,474,0.1844681203365326
2016,53799,287,0.2801212668418884
10251,58173,179,0.2816593647003174
2006,53476,118,0.1870386004447937
2006,53476,105,0.186287522315979
2006,53476,120,0.1873466819524765
10252,58485,922,0.18852148950099945
10253,58487,500,0.1873684972524643
10253,58487,517,0.18817052245140076
10252,58485,923,0.1855631172657013
10252,58485,844,0.1879456490278244
2006,53476,179,0.18629367649555206
10252,58485,807,0.18517541885375977
8212,58171,532,0.1512947529554367
8871,57519,314,0.183907151222229
1993,53762,347,0.18690438568592072
10254,58514,991,0.18616566061973572
1993,53762,315,0.2797667384147644
10254,58514,19,0.2809177339076996
2093,53818,402,0.2460164576768875
10253,58487,805,0.2461140751838684
10253,58487,814,0.246457040309906
10254,58514,226,0.17978684604167938
10254,58514,230,0.18048228323459625
10254,58514,228,0.18026264011859894
10253,58487,249,0.24127352237701416
2093,53818,286,0.24009890854358673
10253,58487,258,0.24173100292682648
2112,53534,139,0.26556575298309326
6492,56362,548,0.2650192677974701
2101,53858,38,0.2154480665922165
10256,58193,828,0.21483534574508667
10259,58190,662,0.2493087202310562
2028,53818,528,0.25345927476882935
8878,57785,486,0.24808597564697266
10258,58492,890,0.2853226661682129
2028,53818,243,0.28528204560279846
10258,58492,893,0.28816741704940796
2117,54115,505,0.16961683332920074
2117,54115,501,0.17026282846927643
10259,58190,121,0.16849011182785034
2024,53503,369,0.2846541702747345
10258,58492,65,0.2819054424762726
10758,58220,754,0.2095012068748474
1644,53144,343,0.20849020779132843
10756,58226,410,0.20762822031974792
10758,58220,848,0.1713884025812149
1644,53144,351,0.17201989889144897
1643,53143,16,0.17233619093894958
1645,53172,430,0.19086258113384247
10757,58223,138,0.1925937384366989
3865,55272,772,0.26429256796836853
10754,58224,243,0.26412373781204224
1646,53498,253,0.19957958161830902
10938,58514,429,0.20003797113895416
1646,53498,251,0.20021310448646545
1842,53501,517,0.2409905195236206
3869,55273,504,0.2440676987171173
10938,58514,450,0.2415962964296341
1353,53083,197,0.1980806440114975
10746,58257,736,0.1977437287569046
1354,52814,322,0.23295149207115173
10746,58257,17,0.2328624427318573
1354,52814,462,0.25257405638694763
4716,55738,987,0.25646016001701355
10925,58271,953,0.2081419825553894
4975,56037,855,0.20590458810329437
10925,58271,914,0.20674125850200653
10742,58198,370,0.20626452565193176
1355,52823,512,0.20550306141376495
1355,52823,587,0.23474599421024323
10925,58271,983,0.23226910829544067
10742,58198,242,0.23439984023571014
10742,58198,203,0.2362886220216751
1355,52823,586,0.23447921872138977
10925,58271,442,0.23551969230175018
4719,55736,816,0.2357632964849472
10736,58274,41,0.24674303829669952
10739,58255,609,0.24702174961566925
1416,52875,76,0.23817937076091766
1416,52875,66,0.2391342967748642
10740,58223,936,0.2373167723417282
10736,58274,282,0.23656080663204193
10740,58223,884,0.2384757250547409
10736,58274,326,0.23777686059474945
1402,52872,580,0.19628272950649261
1682,53173,304,0.15890735387802124
10739,58255,835,0.16350938379764557
1417,53141,558,0.15518738329410553
10739,58255,834,0.15834547579288483
10739,58255,867,0.1627916544675827
10917,58252,840,0.19219806790351868
4961,55719,190,0.1962432712316513
10912,58253,457,0.1926760971546173
1419,53144,293,0.19358007609844208
10917,58252,836,0.19169200956821442
10917,58252,838,0.19403734803199768
5195,56048,178,0.19020183384418488
10910,58254,629,0.28988564014434814
5191,56065,810,0.29035133123397827
1057,52522,615,0.2913871109485626
10727,58197,974,0.2912391126155853
1338,52765,291,0.2915482819080353
1058,52520,176,0.2878532111644745
10914,58257,501,0.28881120681762695
1058,52520,136,0.2967122197151184
10914,58257,576,0.29526257514953613
10919,58255,646,0.19930455088615417
10908,58392,180,0.2515299916267395
1175,52791,615,0.2528107166290283
972,52435,276,0.2546287775039673
5202,55824,981,0.1851833015680313
5202,55824,187,0.28580158948898315
1341,52786,249,0.28482306003570557
10914,58257,132,0.28756073117256165
10920,58252,637,0.2861503064632416
4988,55825,1000,0.28789931535720825
2972,54586,438,0.16074389219284058
10902,58396,830,0.16000139713287354
2973,54591,532,0.25671640038490295
10724,58391,250,0.2604281008243561
973,52426,586,0.2458779662847519
10901,58397,966,0.2479383796453476
10902,58396,284,0.24781812727451324
10902,58396,286,0.24433980882167816
2974,54592,595,0.22699233889579773
2974,54592,536,0.22543035447597504
11654,58543,964,0.22566340863704681
11654,58543,967,0.2260076254606247
7765,58047,558,0.18115252256393433
6503,56564,594,0.18338240683078766
7765,58047,556,0.1840129792690277
7764,58042,786,0.1837979257106781
7143,56572,785,0.23913978040218353
7759,58401,766,0.2409851849079132
7759,58401,303,0.1716964989900589
7137,56566,908,0.1707310825586319
7760,58080,907,0.17023782432079315
7761,58071,950,0.2539297044277191
7137,56566,182,0.2534237802028656
6500,56541,211,0.29600343108177185
7695,57654,133,0.2028062790632248
7714,57363,810,0.22966288030147552
6526,56543,167,0.2320483922958374
7714,57363,814,0.22900529205799103
6252,56248,563,0.23052923381328583
6252,56248,601,0.2319599688053131
6252,56248,566,0.23092304170131683
6252,56248,22,0.22517795860767365
6260,56568,880,0.23841118812561035
6260,56568,874,0.23899032175540924
7722,58425,248,0.23700112104415894
6260,56568,394,0.23767322301864624
7724,58434,555,0.23900900781154633
7721,57360,993,0.2378297597169876
7722,58425,242,0.23706232011318207
6259,56565,362,0.2404615730047226
6256,56323,161,0.16606761515140533
7677,57363,254,0.16469864547252655
7676,57329,650,0.1901829093694687
6278,56266,196,0.1920609325170517
7676,57329,656,0.19047804176807404
7676,57329,691,0.19427329301834106
6278,56266,240,0.19273769855499268
7676,57329,655,0.1950375735759735
7679,57367,649,0.16203054785728455
6255,56240,143,0.16234147548675537
7679,57367,614,0.1631382256746292
6278,56266,186,0.1489885151386261
6258,56238,879,0.2801287770271301
7680,58131,156,0.2785889208316803
6264,56223,724,0.24779920279979706
7683,58133,16,0.2477501779794693
7686,57015,474,0.24811872839927673
6270,56273,882,0.165217787027359
7739,57673,413,0.16624535620212555
10000,57716,941,0.16679628193378448
10000,57716,918,0.16548940539360046
7733,58103,167,0.28704431653022766
7689,57743,662,0.28590312600135803
7689,57743,504,0.25793197751045227
6266,56223,648,0.2593833804130554
7686,57015,93,0.26059481501579285
10000,58462,816,0.20395594835281372
11086,58401,514,0.15492862462997437
888,52339,334,0.27268072962760925
754,52232,24,0.2712198495864868
1578,53496,530,0.1735936403274536
10917,58252,322,0.17246772348880768
10919,58255,361,0.255540668964386
1421,53149,575,0.2598975896835327
11654,58543,151,0.281387060880661
11654,58543,154,0.27847474813461304
2974,54592,289,0.27985459566116333
978,52441,630,0.27747732400894165
7647,57655,673,0.2529296576976776
5955,56456,569,0.25302854180336
7767,58049,305,0.22887800633907318
6583,56566,12,0.22910591959953308
7767,58049,303,0.2251185029745102
6512,56567,346,0.15358982980251312
7752,58072,206,0.15474402904510498
7696,57655,523,0.15495160222053528
7752,58072,208,0.15442867577075958
7374,56751,316,0.24348512291908264
7281,57007,302,0.2638826370239258
7300,56707,666,0.26207318902015686
1871,53384,233,0.25841835141181946
7281,57007,340,0.26199615001678467
7300,56707,669,0.25895681977272034
7617,56949,37,0.18631070852279663
5700,56245,390,0.182737335562706
6287,56221,39,0.18667103350162506
7617,56949,36,0.18522770702838898
6287,56221,999,0.18373386561870575
7617,56949,40,0.18394701182842255
7620,56904,569,0.18554826080799103
7620,56904,539,0.18452754616737366
5108,55888,278,0.2745208144187927
7634,56935,909,0.275008887052536
7634,56935,911,0.2756446897983551
7637,56933,853,0.1527336984872818
7637,56933,855,0.15165747702121735
4480,55591,550,0.20521892607212067
11085,58462,674,0.20429202914237976
11085,58462,679,0.20622548460960388
11082,58508,954,0.26219213008880615
11082,58508,960,0.26223766803741455
1263,52708,437,0.26308849453926086
11112,58428,504,0.2616257667541504
7603,56960,746,0.27266231179237366
7668,57579,428,0.27461379766464233
7607,56902,721,0.2976061999797821
7607,56902,731,0.2958260476589203
6123,56217,178,0.29605910181999207
6130,56214,706,0.2955404222011566
7598,56956,557,0.1692720204591751
7600,56984,126,0.16998888552188873
6117,56272,596,0.16922686994075775
951,52398,221,0.2055118978023529
8177,57374,790,0.20466996729373932
8183,57375,460,0.20763979852199554
951,52398,222,0.2074541449546814
8177,57374,745,0.20453673601150513
8183,57375,456,0.20830294489860535
8183,57375,461,0.20624220371246338
909,52379,451,0.1785297840833664
7100,56636,398,0.18181836605072021
8177,57374,843,0.1793791800737381
8177,57374,845,0.18129415810108185
5023,55858,316,0.24861760437488556
7578,56956,426,0.24871744215488434
7607,56902,308,0.1530809998512268
7607,56902,302,0.15478070080280304
6182,56190,975,0.1669599562883377
11561,58485,273,0.16895394027233124
11561,58485,317,0.16442809998989105
6182,56190,970,0.1658918559551239
6113,56219,507,0.16714398562908173
6205,56187,287,0.19402895867824554
4542,55833,965,0.1932586431503296
11313,58426,584,0.26625683903694153
11312,58433,114,0.2663346827030182
11313,58426,585,0.2662651836872101
11071,58429,952,0.22863909602165222
11062,58509,366,0.2302151322364807
4532,55559,528,0.23039449751377106
4549,55556,979,0.22988015413284302
429,51820,83,0.1589483618736267
429,51820,82,0.15782156586647034
11053,58437,707,0.15777631103992462
11053,58437,709,0.1598784327507019
11053,58437,714,0.15681689977645874
6835,56420,164,0.19729900360107422
8200,58174,488,0.19757091999053955
8213,58487,92,0.19644345343112946
1318,52781,521,0.195318803191185
8213,58487,90,0.19757118821144104
8200,58174,490,0.19797420501708984
6165,56208,660,0.16052962839603424
11293,58462,976,0.16257530450820923
6165,56208,645,0.1598966419696808
11554,58456,283,0.1628560870885849
11293,58462,983,0.16209247708320618
11293,58462,978,0.1614195704460144
6165,56208,659,0.16162467002868652
11293,58462,994,0.1607367992401123
6158,56239,298,0.18577879667282104
11555,58452,486,0.1875782161951065
11555,58452,471,0.18739533424377441
7852,56987,961,0.2961473762989044
8745,57391,169,0.2640974223613739
8745,57391,162,0.2649174928665161
4300,55528,626,0.2653043568134308
7827,57278,953,0.24035072326660156
4263,55484,646,0.2456836849451065
7827,57278,956,0.24664174020290375
4078,55358,807,0.2165120542049408
8411,57875,850,0.2767401337623596
610,52056,315,0.2780679166316986
8417,58175,414,0.27761778235435486
6789,56401,530,0.2782491445541382
11304,58448,535,0.16262242197990417
4407,55884,620,0.17706415057182312
11288,58401,924,0.176593616604805
8740,57367,517,0.2789725065231323
8742,57364,978,0.2798033356666565
4405,55854,816,0.2790985405445099
7859,57282,405,0.2545017600059509
7874,57279,747,0.25418007373809814
694,52209,374,0.2556394338607788
3736,55214,667,0.2532489001750946
7859,57282,409,0.2557419240474701
7859,57282,412,0.25370749831199646
396,51816,484,0.27570196986198425
693,52254,596,0.27211520075798035
7874,57279,419,0.2747492492198944
7874,57279,379,0.2721366584300995
694,52209,278,0.2657276690006256
7873,57307,864,0.2651621401309967
4372,55541,12,0.19013617932796478
7915,57309,708,0.19169658422470093
7875,56980,487,0.18954385817050934
4228,55484,806,0.1758497804403305
7818,56989,570,0.17463205754756927
7876,57002,994,0.17518660426139832
399,51817,391,0.17452067136764526
7818,56989,563,0.1734894961118698
399,51817,394,0.17590145766735077
700,52199,406,0.2319590002298355
7840,57003,711,0.23115800321102142
7839,56900,94,0.22903531789779663
7840,57003,281,0.2428160160779953
4348,55559,952,0.24444517493247986
4349,55803,544,0.24362830817699432
7841,56960,556,0.24572981894016266
7841,56960,543,0.2417353242635727
7840,57003,288,0.24483327567577362
7844,56982,983,0.2443459928035736
7840,57003,248,0.24413612484931946
7844,56982,992,0.24211719632148743
7834,56979,128,0.17501544952392578
7834,56979,122,0.17727884650230408
7834,56979,121,0.17437775433063507
7841,56960,769,0.1629636287689209
4347,55830,501,0.1632738560438156
708,52175,209,0.27296194434165955
7823,56978,744,0.2730790972709656
8418,58199,24,0.28888580203056335
8067,58253,494,0.28981930017471313
5144,55829,913,0.1810559183359146
5145,55835,584,0.1800101101398468
9163,58043,320,0.2288220077753067
9163,58043,355,0.22712862491607666
5144,55829,778,0.2306089848279953
5144,55829,734,0.22970813512802124
9163,58043,351,0.22893120348453522
9144,57666,765,0.22203081846237183
371,52078,583,0.2211998552083969
4198,55480,524,0.22149233520030975
4204,55470,574,0.18999889492988586
9149,58039,910,0.19086894392967224
9173,58069,368,0.18068096041679382
380,51792,543,0.18109969794750214
9173,58069,378,0.18017573654651642
9157,57742,711,0.27950426936149597
682,52525,484,0.27699851989746094
9177,58044,447,0.2776601314544678
385,51877,392,0.2782292664051056
384,51821,633,0.2771953046321869
9157,57742,709,0.2772494852542877
9154,58013,27,0.2845422625541687
9155,58043,428,0.28447625041007996
9155,58043,426,0.2846652567386627
9155,58043,434,0.2822948694229126
9154,58013,24,0.28381162881851196
7048,56575,690,0.21848829090595245
7913,57333,43,0.21760763227939606
7048,56575,695,0.21723181009292603
7894,57339,494,0.21487371623516083
7879,57359,706,0.1909651905298233
7879,57359,754,0.1914013773202896
7879,57359,750,0.18908743560314178
7826,56931,48,0.19040100276470184
7319,56962,513,0.18347935378551483
443,51873,174,0.18303385376930237
7319,56962,512,0.18215163052082062
7318,56990,150,0.18197683990001678
7319,56962,506,0.18154093623161316
7289,57039,257,0.18907158076763153
552,51992,635,0.18998149037361145
7289,57039,260,0.19248224794864655
7289,57039,259,0.19017575681209564
7289,57039,103,0.22135311365127563
7290,57073,429,0.21426208317279816
7289,57039,109,0.21521559357643127
766,52247,446,0.22182677686214447
5729,56598,90,0.22065921127796173
7296,57046,792,0.22174705564975739
7290,57073,424,0.21713323891162872
7290,57073,421,0.2207607477903366
7289,57039,107,0.21954910457134247
7282,56660,902,0.22526170313358307
8175,57039,380,0.22649458050727844
7282,56660,864,0.22887496650218964
8175,57039,378,0.22692032158374786
7282,56660,908,0.22928830981254578
8168,56992,683,0.1688137948513031
1008,52707,236,0.16795304417610168
8168,56992,684,0.16948260366916656
8168,56992,685,0.1690644770860672
1008,52707,209,0.15241682529449463
7382,56991,595,0.15894252061843872
8168,56992,336,0.15582776069641113
6658,56606,742,0.15921907126903534
7382,56991,548,0.15759235620498657
1008,52707,205,0.1558998078107834
7382,56991,596,0.16114282608032227
8173,57375,43,0.2536424696445465
8173,57375,50,0.25328144431114197
1010,52649,478,0.2572546899318695
883,52430,303,0.19877201318740845
970,52413,192,0.2683731019496918
8210,57426,551,0.2696389853954315
8210,57426,552,0.2704613208770752
8223,57429,970,0.2762306332588196
1046,52460,315,0.1901526004076004
8406,57513,343,0.18616969883441925
1672,53460,484,0.2802160084247589
620,52375,383,0.2280648648738861
8066,57544,470,0.2289080023765564
8414,57846,60,0.22893089056015015
8414,57846,54,0.22884780168533325
8410,57481,761,0.23693035542964935
8410,57481,806,0.23521272838115692
6723,56428,902,0.23568657040596008
8410,57481,808,0.232075497508049
8058,57196,480,0.2660631239414215
8062,58251,3,0.26607152819633484
8058,57196,477,0.2671537697315216
8055,57187,632,0.20108823478221893
8055,57187,599,0.20122823119163513
6311,56447,388,0.20116835832595825
8055,57187,625,0.20044927299022675
8057,57190,242,0.20016708970069885
8054,57194,872,0.2729692757129669
6315,56181,277,0.270588219165802
10656,58163,638,0.1829334795475006
10656,58163,640,0.18367838859558105
438,51884,166,0.1868104189634323
7324,56935,331,0.18415173888206482
7324,56935,325,0.18849694728851318
7379,56713,678,0.18609389662742615
436,51883,623,0.15227562189102173
439,51877,356,0.15387941896915436
943,52376,581,0.16091829538345337
6662,56364,292,0.16043369472026825
7385,56710,424,0.15880544483661652
944,52614,265,0.1605452001094818
7384,56715,156,0.16084887087345123
943,52376,592,0.1593225598335266
7384,56715,160,0.15928961336612701
8368,57431,713,0.1893211454153061
1440,53084,610,0.19157372415065765
1443,53055,322,0.18813037872314453
4699,55684,534,0.19123704731464386
4686,56013,68,0.19116786122322083
8368,57431,715,0.1898096799850464
8368,57431,711,0.18676641583442688
8368,57431,716,0.18678255379199982
7425,56777,828,0.2548641860485077
6640,56385,132,0.1989925056695938
7425,56777,156,0.19884590804576874
7425,56777,159,0.1983826458454132
7422,56799,368,0.2596501410007477
1452,53112,416,0.15588195621967316
8373,57785,99,0.15512117743492126
7411,56776,454,0.22597728669643402
1459,53117,154,0.22383517026901245
7413,56769,64,0.22313156723976135
7411,56776,165,0.18145817518234253
7408,56780,552,0.18239276111125946
7411,56776,180,0.1821054220199585
6624,56385,148,0.1797538548707962
1461,53062,223,0.17969729006290436
1285,52723,40,0.23783770203590393
8499,57431,313,0.23716208338737488
8489,57483,118,0.26810190081596375
8489,57483,112,0.27091652154922485
1676,53147,339,0.17360469698905945
8489,57483,288,0.17358875274658203
8492,58171,951,0.17359183728694916
8490,57104,557,0.17366564273834229
1289,52734,304,0.26663458347320557
8496,58159,186,0.2652420103549957
8518,58193,620,0.2688045799732208
1049,52751,106,0.26544058322906494
8518,58193,662,0.2647094130516052
6048,56072,812,0.23683218657970428
8519,58198,134,0.2438042014837265
6033,56069,736,0.22982388734817505
8506,57893,365,0.23275166749954224
8531,57905,292,0.187148779630661
815,52374,102,0.18702560663223267
8524,57656,632,0.18711985647678375
1335,52824,448,0.2271060347557068
6318,56186,374,0.22727181017398834
8541,58257,858,0.22764021158218384
8541,58257,857,0.22704140841960907
8545,58041,957,0.1805751770734787
9367,57758,37,0.17218181490898132
1733,53047,623,0.1680450439453125
9367,57758,18,0.1717352420091629
9366,57746,650,0.2006009817123413
544,52201,188,0.2182973325252533
9357,57807,238,0.21906119585037231
9357,57807,270,0.2188916951417923
