MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
8174,57374,994,0.13999967277050018
8173,57375,377,0.13555996119976044
8174,57374,988,0.13879604637622833
1009,52644,461,0.14116880297660828
8173,57375,412,0.1350778043270111
8173,57375,405,0.1386510580778122
8174,57374,990,0.1328708678483963
1009,52644,481,0.1397317498922348
1009,52644,489,0.1329222172498703
8173,57375,371,0.13559779524803162
8173,57375,364,0.1352183222770691
874,52338,365,0.13519403338432312
7382,56991,637,0.13554562628269196
7381,56717,704,0.13214389979839325
7381,56717,669,0.12934142351150513
1007,52706,59,0.13206622004508972
1007,52706,124,0.1336963027715683
1007,52706,99,0.132719948887825
1007,52706,92,0.13197611272335052
1007,52706,131,0.13356570899486542
7382,56991,290,0.1340985894203186
874,52338,133,0.13653096556663513
7382,56991,289,0.1293092519044876
7382,56991,283,0.13263289630413055
876,52669,100,0.14379404485225677
876,52669,94,0.14303052425384521
876,52669,92,0.1384628266096115
876,52669,83,0.14026020467281342
8162,56993,140,0.14068470895290375
7380,56753,549,0.1386890560388565
7390,57130,602,0.14127816259860992
7390,57130,566,0.14208444952964783
7387,57038,27,0.13888798654079437
963,52643,333,0.1414818912744522
966,52642,342,0.10721977055072784
965,52438,539,0.1109844297170639
8160,57071,169,0.1089191734790802
8160,57071,206,0.10656601935625076
965,52438,573,0.11544351279735565
966,52642,541,0.037232015281915665
966,52642,38,0.03709530085325241
967,52636,194,0.03231436014175415
966,52642,592,0.031639017164707184
967,52636,268,0.029635265469551086
966,52642,588,0.029650699347257614
966,52642,639,0.030294792726635933
967,52636,265,0.03283880278468132
966,52642,40,0.03796447068452835
966,52642,119,0.03585193306207657
966,52642,116,0.0323210209608078
966,52642,118,0.034561965614557266
967,52636,308,0.031674761325120926
966,52642,541,0.037232015281915665
966,52642,38,0.03709530085325241
966,52642,65,0.03352656215429306
967,52636,233,0.0325983501970768
967,52636,194,0.03231436014175415
967,52636,238,0.03327283263206482
967,52636,268,0.029635265469551086
966,52642,588,0.029650699347257614
966,52642,66,0.038022350519895554
967,52636,234,0.037874266505241394
967,52636,229,0.035330045968294144
966,52642,75,0.033387068659067154
967,52636,265,0.03283880278468132
966,52642,76,0.02961718663573265
967,52636,226,0.03470594808459282
966,52642,63,0.03208422660827637
967,52636,279,0.03682577982544899
967,52636,221,0.035474371165037155
967,52636,298,0.030424531549215317
966,52642,114,0.03040425479412079
965,52438,134,0.11169775575399399
965,52438,140,0.1087726578116417
6686,56389,910,0.1268204152584076
965,52438,98,0.10956501215696335
965,52438,54,0.11047428846359253
6686,56389,908,0.11499013006687164
6686,56389,913,0.12299420684576035
1441,53083,442,0.11188098043203354
965,52438,126,0.12894415855407715
965,52438,123,0.11225935071706772
6686,56389,917,0.12474654614925385
1441,53083,458,0.12768803536891937
965,52438,90,0.11307889968156815
6686,56389,874,0.11439154297113419
6683,56416,614,0.12789705395698547
880,52367,22,0.1363103836774826
881,52368,192,0.12692779302597046
881,52368,185,0.1337447166442871
6690,56416,50,0.13127031922340393
881,52368,239,0.12942583858966827
881,52368,193,0.13386210799217224
881,52368,183,0.1314167082309723
6683,56416,567,0.1290765255689621
6683,56416,574,0.1257018744945526
881,52368,189,0.12778668105602264
881,52368,184,0.13126234710216522
880,52367,21,0.13187497854232788
880,52367,26,0.1331082284450531
881,52368,131,0.1349034309387207
8224,57378,762,0.13197137415409088
881,52368,182,0.13257253170013428
881,52368,213,0.12942735850811005
883,52430,132,0.08850498497486115
883,52430,124,0.08621196448802948
1449,53116,409,0.06220129504799843
1449,53116,457,0.06537289917469025
1449,53116,456,0.0641307532787323
971,52644,184,0.11792517453432083
971,52644,168,0.11948277801275253
971,52644,185,0.1192120909690857
971,52644,188,0.12170682847499847
8227,57427,365,0.12066619098186493
8227,57427,361,0.11851038038730621
8227,57427,294,0.11796554177999496
971,52644,170,0.11686578392982483
8227,57427,329,0.11646442860364914
971,52644,173,0.11975579708814621
886,52381,526,0.05439998582005501
886,52381,539,0.05115562304854393
1279,52736,534,0.12542331218719482
1279,52736,570,0.11825444549322128
1279,52736,566,0.12029692530632019
6669,56413,918,0.11990170180797577
8222,57431,377,0.12317895889282227
1279,52736,529,0.12184849381446838
7412,57162,630,0.11710212379693985
1279,52736,561,0.1199694573879242
886,52381,126,0.1261523813009262
8222,57431,336,0.12261985242366791
886,52381,128,0.12107175588607788
1281,52753,127,0.13927097618579865
1281,52753,168,0.1419573724269867
1281,52753,167,0.14361979067325592
1281,52753,128,0.14340409636497498
7410,57104,55,0.1425088793039322
7410,57104,24,0.14179056882858276
8209,57427,666,0.14337623119354248
8209,57427,669,0.1401824951171875
8209,57427,670,0.14014406502246857
1043,52465,272,0.1414252668619156
8209,57427,624,0.141190305352211
8209,57427,594,0.13767555356025696
8209,57427,628,0.1396474987268448
8209,57427,883,0.14072006940841675
8209,57427,891,0.14305613934993744
8209,57427,925,0.1433192640542984
8209,57427,890,0.14324896037578583
1044,52468,621,0.07800139486789703
1672,53460,535,0.06821391731500626
1672,53460,575,0.06876584142446518
1046,52460,308,0.07367831468582153
1672,53460,521,0.07187306135892868
1046,52460,311,0.07183121144771576
1672,53460,601,0.06957715004682541
7432,57107,955,0.10559067875146866
7432,57107,878,0.10638034343719482
1670,54553,108,0.10900650173425674
1785,54439,550,0.12782607972621918
8197,57064,754,0.1321527361869812
8197,57064,747,0.13006940484046936
8197,57064,713,0.13195177912712097
1785,54439,485,0.13185124099254608
1328,52786,113,0.13069190084934235
1328,52786,157,0.13082271814346313
1328,52786,153,0.13253729045391083
1328,52786,145,0.13085059821605682
1328,52786,111,0.13275514543056488
1328,52786,117,0.1313128024339676
1046,52460,5,0.1194901317358017
1046,52460,8,0.12498068064451218
8404,57481,324,0.1268211305141449
1047,52733,395,0.12314233928918839
1047,52733,381,0.12335750460624695
8432,57834,471,0.14786389470100403
8433,57488,18,0.14481335878372192
795,52378,400,0.0708354115486145
795,52378,367,0.0726686418056488
795,52378,362,0.0730561837553978
794,52376,31,0.07326236367225647
795,52378,394,0.07758554071187973
795,52378,360,0.0734776183962822
794,52376,36,0.07431478798389435
795,52378,388,0.07331618666648865
795,52378,384,0.07727248221635818
795,52378,364,0.07253478467464447
795,52378,408,0.07288579642772675
794,52376,27,0.07405734807252884
794,52376,39,0.07136394083499908
794,52376,23,0.07535210251808167
621,52055,131,0.06413933634757996
621,52055,59,0.06389804929494858
6312,56487,264,0.06485100090503693
621,52055,28,0.06490965187549591
621,52055,69,0.062028300017118454
623,52051,424,0.06285465508699417
621,52055,68,0.0616130568087101
623,52051,504,0.06333883106708527
622,52054,534,0.060377318412065506
622,52054,531,0.0561089925467968
622,52054,539,0.05517061799764633
622,52054,572,0.056215379387140274
622,52054,565,0.057382576167583466
622,52054,579,0.05413895472884178
622,52054,611,0.058210745453834534
622,52054,576,0.05675344914197922
2884,54526,290,0.05698692426085472
622,52054,597,0.057678140699863434
622,52054,561,0.06118546798825264
622,52054,537,0.05767876282334328
622,52054,540,0.0564994253218174
622,52054,484,0.05663645267486572
622,52054,527,0.05582571029663086
622,52054,489,0.05685831606388092
622,52054,488,0.05550016835331917
10654,58429,304,0.13685540854930878
10654,58429,346,0.13401329517364502
10654,58429,352,0.13347414135932922
10654,58429,302,0.13776665925979614
8305,57749,626,0.13638457655906677
8306,57419,544,0.13794101774692535
8306,57419,598,0.13774776458740234
10655,58172,953,0.12974750995635986
1736,53052,466,0.13503549993038177
8306,57419,242,0.13560745120048523
8276,57067,526,0.1293656826019287
8276,57067,558,0.1405050903558731
8276,57067,522,0.13567015528678894
441,51868,57,0.12374628335237503
441,51868,472,0.12796619534492493
441,51868,462,0.12857124209403992
441,51868,478,0.12136171013116837
441,51868,499,0.1297646313905716
441,51868,465,0.13197720050811768
441,51868,498,0.12551067769527435
441,51868,464,0.12090882658958435
441,51868,467,0.12507688999176025
441,51868,475,0.1246909350156784
441,51868,443,0.127925843000412
549,51981,358,0.13058103621006012
549,51981,308,0.1289094239473343
549,51981,264,0.1276303082704544
7325,56717,768,0.1312858909368515
549,51981,279,0.12670597434043884
549,51981,274,0.13174425065517426
7325,56717,764,0.12241295725107193
7325,56717,727,0.12901565432548523
7325,56717,770,0.1277446299791336
7325,56717,428,0.12930527329444885
7328,56715,14,0.1284652203321457
7328,56715,10,0.1269371211528778
7325,56717,434,0.12766139209270477
548,51986,396,0.12783411145210266
548,51986,155,0.14377863705158234
548,51986,129,0.14073733985424042
762,52232,346,0.14797848463058472
762,52232,395,0.14464552700519562
8279,57063,885,0.145551860332489
8279,57063,888,0.14297281205654144
8279,57063,893,0.14784958958625793
763,52235,98,0.055586207658052444
763,52235,90,0.054355621337890625
763,52235,58,0.05407575145363808
763,52235,42,0.05301398038864136
896,52592,187,0.05495227873325348
896,52592,231,0.05430762469768524
896,52592,194,0.05366818234324455
896,52592,479,0.05511847510933876
941,52709,150,0.07171255350112915
941,52709,425,0.07144156843423843
941,52709,174,0.07258442044258118
941,52709,482,0.06984464824199677
8286,57062,472,0.07178004086017609
941,52709,484,0.07244884967803955
941,52709,469,0.07204671204090118
941,52709,476,0.07091382145881653
8285,57048,30,0.07043053954839706
941,52709,483,0.07221266627311707
941,52709,479,0.07283970713615417
941,52709,155,0.07214813679456711
941,52709,142,0.07503659278154373
941,52709,197,0.07140214741230011
941,52709,238,0.07328705489635468
941,52709,236,0.07133202999830246
941,52709,278,0.0761280357837677
941,52709,231,0.07345794886350632
941,52709,177,0.07157769799232483
941,52709,175,0.0714951604604721
941,52709,154,0.07095770537853241
8286,57062,482,0.07458719611167908
941,52709,228,0.07366253435611725
941,52709,230,0.07123684138059616
941,52709,181,0.07323163002729416
941,52709,183,0.07348250597715378
941,52709,224,0.07436376810073853
941,52709,189,0.07516814023256302
941,52709,169,0.07214421778917313
941,52709,167,0.0770266056060791
941,52709,162,0.07308530807495117
940,52670,616,0.07335660606622696
8288,57419,236,0.1361369639635086
8288,57419,273,0.13592411577701569
8288,57419,267,0.1381048858165741
8288,57419,266,0.13833121955394745
8288,57419,268,0.13926541805267334
8288,57419,224,0.13996538519859314
1218,52709,616,0.13940778374671936
1218,52709,589,0.13652551174163818
1358,52994,276,0.13952377438545227
1218,52709,582,0.1397816389799118
8288,57419,190,0.13643275201320648
8288,57419,228,0.13552823662757874
4557,55588,550,0.13928736746311188
8288,57419,234,0.13696762919425964
1358,52994,431,0.1346544772386551
8288,57419,274,0.14129559695720673
7391,56781,782,0.1448080688714981
962,52620,598,0.1462198942899704
962,52620,599,0.14465562999248505
7390,57130,446,0.14518430829048157
7390,57130,449,0.1485757976770401
963,52643,311,0.14005397260189056
1431,52992,434,0.12556061148643494
8358,57451,550,0.13058531284332275
1431,52992,431,0.12743134796619415
1429,52990,602,0.11970426887273788
1429,52990,619,0.12683352828025818
1431,52992,440,0.12705715000629425
1431,52992,475,0.11982221156358719
1431,52992,481,0.12818872928619385
1431,52992,476,0.1285063475370407
1431,52992,485,0.12248202413320541
1431,52992,477,0.1214464008808136
1431,52992,464,0.12383025884628296
1429,52990,616,0.12319222837686539
1431,52992,467,0.1269165724515915
1429,52990,606,0.12384656816720963
6693,56384,14,0.11403237283229828
1438,53054,446,0.10914882272481918
6686,56389,603,0.10770770907402039
6686,56389,602,0.11562065035104752
1438,53054,530,0.11360030621290207
6686,56389,652,0.11252816766500473
1438,53054,458,0.1124785766005516
6686,56389,608,0.1106371358036995
1438,53054,449,0.11264351010322571
1438,53054,525,0.11262430250644684
6686,56389,614,0.11445356160402298
6686,56389,617,0.10824913531541824
1441,53083,429,0.11380250751972198
1441,53083,487,0.11075805872678757
1441,53083,482,0.10722432285547256
1441,53083,424,0.11379679292440414
1441,53083,496,0.1148020550608635
6686,56389,153,0.10867960005998611
1441,53083,440,0.11190903931856155
1441,53083,468,0.10990007221698761
7393,56749,212,0.14287957549095154
7393,56749,272,0.1407589167356491
7393,56749,208,0.14207576215267181
7393,56749,270,0.14343440532684326
1363,53053,535,0.058416977524757385
1364,53061,218,0.057022444903850555
1364,53061,260,0.05837171524763107
1444,53054,359,0.10525870323181152
1370,53090,134,0.07521963119506836
1456,53115,457,0.07406431436538696
1456,53115,414,0.07360609620809555
1373,53063,510,0.07965408265590668
1373,53063,518,0.07664793729782104
1373,53063,511,0.07611063867807388
1373,53063,551,0.07838241755962372
7417,56753,242,0.07781406491994858
1373,53063,584,0.07737430185079575
1373,53063,507,0.0760602056980133
1373,53063,502,0.07909347116947174
1461,53062,515,0.054854005575180054
1461,53062,460,0.054875846952199936
1461,53062,545,0.05809754133224487
8377,57783,484,0.03655951842665672
6621,56366,368,0.03695770725607872
8376,57786,56,0.03713518753647804
8377,57783,461,0.03730554133653641
8377,57783,482,0.037000130861997604
1374,53083,49,0.03821968659758568
8377,57783,491,0.036339763551950455
6621,56366,368,0.03695770725607872
8376,57786,56,0.03713518753647804
8377,57783,461,0.03730554133653641
1374,53083,85,0.03850627318024635
8377,57783,482,0.037000130861997604
8377,57783,491,0.036339763551950455
1286,52725,32,0.1301535815000534
8500,57432,792,0.1360892653465271
1286,52725,149,0.13001315295696259
1287,52728,621,0.0743844211101532
1287,52728,209,0.09238173067569733
1287,52728,220,0.08983410149812698
1287,52728,201,0.09277401119470596
1287,52728,122,0.08988007158041
1287,52728,136,0.09227555245161057
1394,53108,200,0.09050582349300385
1394,53108,424,0.08482766896486282
1394,53108,392,0.09102697670459747
1049,52751,481,0.08712463080883026
1049,52751,497,0.09121954441070557
1049,52751,142,0.08944921940565109
1049,52751,160,0.0891943871974945
1049,52751,152,0.08851490169763565
1049,52751,158,0.0888930931687355
1049,52751,507,0.08490464836359024
1049,52751,519,0.08732213824987411
1049,52751,503,0.08982095867395401
1049,52751,515,0.08497520536184311
6733,56369,306,0.09067739546298981
1049,52751,492,0.09021082520484924
1049,52751,496,0.09503483027219772
1049,52751,501,0.08995362371206284
1049,52751,180,0.09074918180704117
1049,52751,147,0.08408814668655396
1049,52751,495,0.090460866689682
1049,52751,191,0.08905117213726044
1049,52751,193,0.08939863741397858
1049,52751,473,0.08918122202157974
1049,52751,493,0.08371858298778534
1049,52751,235,0.08866457641124725
1049,52751,195,0.08676501363515854
1049,52751,182,0.08967062830924988
1049,52751,388,0.08662435412406921
1048,52736,94,0.08972831070423126
1048,52736,93,0.08484682440757751
1048,52736,90,0.08809474855661392
1049,52751,426,0.08553948253393173
1048,52736,63,0.08567153662443161
1049,52751,424,0.08042462170124054
1049,52751,466,0.08490938693284988
1048,52736,53,0.08517014980316162
1049,52751,388,0.08662435412406921
1049,52751,423,0.08520673960447311
1048,52736,59,0.08470705896615982
1049,52751,434,0.08582571893930435
1049,52751,439,0.08591800928115845
1048,52736,51,0.08719676733016968
1049,52751,422,0.08831551671028137
1048,52736,93,0.08484682440757751
1051,52468,388,0.06489960104227066
1051,52468,381,0.06371889263391495
1051,52468,429,0.06318387389183044
1051,52468,437,0.06338123977184296
1051,52468,424,0.06389694660902023
1051,52468,423,0.06366397440433502
1051,52468,384,0.06254486739635468
1050,52721,11,0.062394846230745316
1050,52721,19,0.06266080588102341
1050,52721,4,0.06563473492860794
1051,52468,61,0.14660847187042236
1051,52468,75,0.15115827322006226
8511,57901,462,0.1316433548927307
1051,52468,248,0.125352144241333
1168,52731,44,0.1175389215350151
1168,52731,82,0.12083232402801514
1168,52731,96,0.11909746378660202
1168,52731,88,0.11858516186475754
1169,52753,332,0.11632099747657776
1169,52753,356,0.11878140270709991
1168,52731,49,0.11583133786916733
1169,52753,350,0.12167447805404663
815,52374,162,0.13787448406219482
815,52374,228,0.1345803439617157
8526,57898,772,0.13209213316440582
815,52374,240,0.13530483841896057
815,52374,288,0.13570265471935272
8526,57898,820,0.13145631551742554
629,52051,528,0.1378757655620575
8539,58021,413,0.13685326278209686
8540,58287,943,0.13631416857242584
8539,58021,422,0.13798603415489197
8540,58287,942,0.13772572576999664
8532,58022,759,0.13552093505859375
8532,58022,762,0.13695040345191956
8532,58022,722,0.13726110756397247
8532,58022,726,0.1351272165775299
9367,57758,606,0.07160202413797379
9367,57758,611,0.06789643317461014
9367,57758,565,0.07073517888784409
9367,57758,524,0.067373126745224
9367,57758,528,0.06796878576278687
9367,57758,526,0.07113337516784668
1864,53313,94,0.11374995112419128
1864,53313,498,0.11116994917392731
1864,53313,154,0.10969623178243637
1864,53313,97,0.11191172897815704
10656,58163,261,0.11525071412324905
1734,53034,403,0.11738679558038712
1734,53034,412,0.12018398195505142
10656,58163,262,0.12000846862792969
1734,53034,369,0.11741888523101807
1734,53034,370,0.11600770801305771
3658,55205,398,0.1198989748954773
1864,53313,29,0.1150163784623146
10656,58163,266,0.11837300658226013
10656,58163,224,0.11375055462121964
1734,53034,415,0.11377780884504318
1734,53034,419,0.11694180220365524
432,51884,467,0.08538715541362762
432,51884,486,0.08546261489391327
432,51884,469,0.08379553258419037
432,51884,505,0.08438951522111893
1734,53034,391,0.07174757122993469
432,51884,299,0.11614985018968582
9369,58054,360,0.12306871265172958
9369,58054,695,0.11833160370588303
432,51884,248,0.11973420530557632
9368,57817,145,0.07565055787563324
543,52017,330,0.07780350744724274
543,52017,374,0.07582459598779678
8291,57391,977,0.12960882484912872
8291,57391,972,0.13089492917060852
5944,56220,862,0.1343807578086853
437,51876,220,0.13303878903388977
8291,57391,896,0.13355079293251038
437,51876,206,0.1296166628599167
8291,57391,928,0.12714695930480957
437,51876,210,0.1363866776227951
8291,57391,935,0.13057658076286316
8291,57391,967,0.13362397253513336
545,52202,595,0.09967052191495895
759,52254,344,0.10057812929153442
545,52202,38,0.09969014674425125
545,52202,35,0.09864366054534912
545,52202,31,0.09998227655887604
545,52202,592,0.10246627777814865
9357,57807,851,0.09517504274845123
544,52201,333,0.09990701079368591
544,52201,377,0.0972658321261406
544,52201,379,0.09831465780735016
9357,57807,766,0.09969186782836914
544,52201,437,0.09215840697288513
9357,57807,802,0.09707554429769516
544,52201,339,0.09669962525367737
544,52201,553,0.09547580033540726
9360,58055,525,0.09620962291955948
544,52201,549,0.0960826724767685
9360,58055,572,0.09491720795631409
544,52201,583,0.09485338628292084
9357,57807,966,0.09550142288208008
545,52202,253,0.09758488833904266
9357,57807,961,0.09730426967144012
544,52201,558,0.09507185220718384
9357,57807,54,0.12807077169418335
9356,57809,712,0.12871156632900238
758,52253,244,0.1280861496925354
757,52238,514,0.12788932025432587
758,52253,297,0.1270652860403061
9356,57809,752,0.129974365234375
9359,58056,975,0.08195344358682632
893,52589,170,0.08155377954244614
8857,57449,518,0.08265978842973709
893,52589,165,0.08207601308822632
893,52589,231,0.0814158171415329
893,52589,220,0.08307524770498276
893,52589,219,0.0832454264163971
543,52017,16,0.07665704190731049
757,52238,349,0.07540338486433029
9356,57809,620,0.12914584577083588
757,52238,381,0.1278459131717682
9356,57809,648,0.12761719524860382
9356,57809,652,0.12785710394382477
9356,57809,650,0.12867732346057892
9356,57809,658,0.1306883692741394
757,52238,400,0.13125747442245483
9354,57806,951,0.12882420420646667
8295,57401,609,0.12857922911643982
896,52592,259,0.13050495088100433
8295,57401,608,0.1291179358959198
8295,57401,607,0.12693598866462708
895,52581,617,0.12759077548980713
896,52592,296,0.12909308075904846
8295,57401,574,0.12492048740386963
8295,57401,604,0.1256570816040039
896,52592,292,0.1294153779745102
865,52323,423,0.11017957329750061
1198,52669,556,0.09368609637022018
1199,52703,164,0.09545581042766571
1198,52669,78,0.09411140531301498
8829,57446,62,0.0962410718202591
8829,57446,66,0.09580083936452866
1198,52669,76,0.0974912941455841
1198,52669,80,0.09745385497808456
1199,52703,146,0.09582502394914627
1198,52669,79,0.09416540712118149
8830,57447,430,0.09404943883419037
1198,52669,33,0.09624438732862473
1198,52669,72,0.09509642422199249
1198,52669,50,0.0947423055768013
8860,57458,708,0.09163834154605865
1198,52669,1,0.08877766132354736
1199,52703,89,0.09537246823310852
1198,52669,10,0.09159177541732788
1199,52703,94,0.0933021828532219
1199,52703,86,0.0970238745212555
936,52705,333,0.09152714908123016
936,52705,324,0.09333338588476181
8831,57448,217,0.14464232325553894
8831,57448,232,0.14033538103103638
937,52707,35,0.14256425201892853
1275,52996,615,0.15078914165496826
8863,57724,809,0.14425267279148102
8863,57724,858,0.1492057889699936
1275,52996,606,0.14865517616271973
8863,57724,860,0.14977514743804932
1213,52972,16,0.11042843014001846
1213,52972,9,0.11220701783895493
8862,57461,382,0.10952601581811905
1213,52972,6,0.10856960713863373
8862,57461,391,0.11235252767801285
1274,52995,520,0.11288733780384064
10244,58225,581,0.11390826851129532
8862,57461,259,0.11062353104352951
1274,52995,453,0.11415079236030579
8862,57461,216,0.11122959852218628
8862,57461,215,0.11030074954032898
1274,52995,533,0.1108037605881691
10244,58225,625,0.11582569777965546
8833,57779,118,0.14681532979011536
1276,53035,446,0.14614997804164886
1426,52993,414,0.11077387630939484
8825,57451,222,0.11034766584634781
8825,57451,176,0.11089720577001572
8825,57451,216,0.11411764472723007
8825,57451,211,0.11287958174943924
1426,52993,504,0.11216520518064499
1426,52993,505,0.1133301630616188
8825,57451,182,0.11078980565071106
1426,52993,518,0.1121353805065155
1426,52993,510,0.11132755130529404
8825,57451,214,0.11728125065565109
8825,57451,187,0.10717466473579407
8364,58138,819,0.12032078951597214
8364,58138,860,0.122076116502285
1361,53047,277,0.12559452652931213
1361,53047,228,0.12464109063148499
8364,58138,849,0.12490728497505188
1361,53047,230,0.12416640669107437
8364,58138,851,0.12298768758773804
8364,58138,809,0.1223149374127388
1361,53047,278,0.12492472678422928
1361,53047,234,0.12554258108139038
1360,53033,625,0.1244271844625473
1361,53047,226,0.12250801175832748
8238,58171,524,0.1304476112127304
8183,57375,995,0.13309495151042938
952,52409,511,0.13184784352779388
952,52409,557,0.1361801028251648
8238,58171,552,0.13211576640605927
8183,57375,984,0.13540537655353546
1359,53002,9,0.09748613089323044
1360,53033,245,0.09721174836158752
1359,53002,6,0.0970974788069725
1430,53002,328,0.09655316919088364
8824,58162,830,0.09701579064130783
1430,53002,460,0.06744946539402008
1430,53002,420,0.07144509255886078
1430,53002,414,0.07160495966672897
1360,53033,123,0.06479352712631226
8824,58162,359,0.1473388969898224
1428,52998,499,0.15082614123821259
1430,53002,320,0.14683231711387634
8824,58162,349,0.14793546497821808
8824,58162,395,0.14660762250423431
8824,58162,398,0.14729583263397217
1428,52998,473,0.14812509715557098
8824,58162,108,0.14388658106327057
1430,53002,163,0.1444307565689087
1428,52998,71,0.14739900827407837
8824,58162,102,0.14783254265785217
1428,52998,599,0.14681091904640198
8824,58162,104,0.14791108667850494
1428,52998,582,0.14785240590572357
8824,58162,106,0.14924843609333038
8824,58162,101,0.14796732366085052
8824,58162,484,0.05611884593963623
1428,52998,226,0.053177617490291595
8824,58162,483,0.05724768713116646
8824,58162,490,0.051204510033130646
1427,52996,152,0.05599207803606987
952,52409,192,0.14731016755104065
951,52398,633,0.14991538226604462
8853,57459,602,0.10470614582300186
1428,52998,13,0.09992863982915878
8824,58162,162,0.1001722663640976
1428,52998,48,0.10803800821304321
1435,52996,513,0.13400836288928986
1435,52996,150,0.1108437106013298
1435,52996,152,0.1163739562034607
1432,53003,515,0.1419624239206314
8822,58167,800,0.1344408541917801
8822,58167,792,0.13836055994033813
1432,53003,558,0.1330387145280838
1432,53003,506,0.13688954710960388
8822,58167,783,0.14140041172504425
8822,58167,789,0.13974103331565857
8851,57460,396,0.14116157591342926
1998,53433,85,0.1440919190645218
8851,57460,619,0.14104995131492615
8851,57460,579,0.14076055586338043
1437,53046,616,0.07787638157606125
1439,53003,466,0.07626718282699585
1439,53003,436,0.0784701257944107
1439,53003,463,0.07334955781698227
1439,53003,399,0.07523760944604874
1437,53046,569,0.07467567175626755
1437,53046,573,0.07745040953159332
1437,53046,561,0.07338908314704895
1437,53046,610,0.07343648374080658
1439,53003,432,0.07471442222595215
1437,53046,558,0.07418530434370041
1439,53003,222,0.07947566360235214
1437,53046,594,0.07548512518405914
1439,53003,237,0.07020040601491928
1437,53046,640,0.07573378831148148
1439,53003,234,0.07156411558389664
1439,53003,238,0.07385186105966568
1437,53046,597,0.07684367895126343
1439,53003,224,0.07704030722379684
1439,53003,223,0.07797954231500626
1439,53003,226,0.07631906121969223
1439,53003,235,0.07761039584875107
1437,53046,560,0.0768284946680069
1439,53003,239,0.07760831713676453
1439,53003,236,0.07813640683889389
1437,53046,72,0.07570830732584
1439,53003,232,0.07698363810777664
1980,53433,395,0.07523518800735474
8819,57450,670,0.07569052278995514
1439,53003,213,0.07365177571773529
1439,53003,134,0.0760335773229599
1439,53003,205,0.07251351326704025
1439,53003,140,0.07551848888397217
8819,57450,675,0.07653935253620148
1439,53003,85,0.0771360695362091
1439,53003,123,0.07528217881917953
1439,53003,129,0.075324647128582
1980,53433,423,0.07597606629133224
1439,53003,124,0.07787875831127167
1439,53003,210,0.07560325413942337
1439,53003,82,0.07233259826898575
1439,53003,88,0.0756496712565422
1980,53433,438,0.07792097330093384
10264,58162,704,0.060246434062719345
2036,53446,249,0.06502903252840042
2113,53468,548,0.0612109899520874
2113,53468,550,0.06232375651597977
2036,53446,250,0.061652690172195435
2113,53468,559,0.06462769955396652
8874,57426,253,0.06327871233224869
2113,53468,544,0.06263881921768188
2113,53468,555,0.0628746747970581
8842,57424,793,0.114994578063488
1970,53386,497,0.11364424228668213
8842,57424,745,0.11517602205276489
1448,53120,47,0.09686779230833054
1995,53415,336,0.09825610369443893
1448,53120,53,0.09540457278490067
1448,53120,58,0.09605006128549576
1995,53415,368,0.096188485622406
1448,53120,41,0.09677089750766754
8382,57513,64,0.0943615734577179
1995,53415,393,0.09833595901727676
2108,53473,402,0.034366581588983536
8866,57457,613,0.14967551827430725
8866,57457,200,0.13245145976543427
8866,57457,199,0.13188399374485016
8866,57457,820,0.13125434517860413
8866,57457,232,0.12910403311252594
8866,57457,236,0.1293668895959854
8866,57457,239,0.1311522126197815
1992,53466,27,0.1324007660150528
8867,57460,750,0.12790660560131073
8867,57460,798,0.1302032321691513
8867,57460,835,0.12781956791877747
2000,53495,263,0.12656891345977783
8867,57460,829,0.12349879741668701
8867,57460,790,0.1290431022644043
2088,53493,477,0.10679040849208832
2088,53493,498,0.1071522980928421
2088,53493,494,0.11115700751543045
8838,57870,846,0.10945897549390793
8838,57870,806,0.1129077672958374
2088,53493,467,0.10882442444562912
8838,57870,841,0.11300194263458252
8838,57870,838,0.10886188596487045
2088,53493,497,0.1063968762755394
2088,53493,499,0.10922391712665558
8838,57870,874,0.10744829475879669
8838,57870,872,0.11019200831651688
8838,57870,868,0.11039205640554428
8838,57870,812,0.10948675870895386
8838,57870,765,0.1106492429971695
2088,53493,261,0.11059408634901047
8838,57870,799,0.11180268973112106
2088,53493,480,0.10886017233133316
2088,53493,315,0.10765136778354645
8838,57870,802,0.10744456201791763
2021,53475,108,0.0696469321846962
2032,53815,443,0.07269712537527084
2088,53493,54,0.06858833134174347
2032,53815,449,0.07112106680870056
2088,53493,5,0.07036248594522476
8839,57846,632,0.07354174554347992
2032,53815,450,0.0699753686785698
2032,53815,410,0.07094671577215195
8839,57846,624,0.07011060416698456
2032,53815,413,0.07041751593351364
2032,53815,525,0.07212724536657333
2032,53815,521,0.07073356956243515
2032,53815,523,0.07284801453351974
2088,53493,3,0.06850188970565796
8839,57846,670,0.07093144208192825
8838,57870,450,0.11353860050439835
2018,53800,431,0.11465523391962051
8838,57870,405,0.1148180440068245
8838,57870,403,0.11444825679063797
1378,53061,112,0.07995729148387909
1379,53084,345,0.0786675214767456
1378,53061,80,0.07882482558488846
955,52409,433,0.057343143969774246
955,52409,165,0.05957052856683731
955,52409,147,0.05965462327003479
955,52409,182,0.06116677075624466
955,52409,197,0.061819206923246384
954,52405,596,0.06007787212729454
955,52409,235,0.05943593382835388
955,52409,231,0.057773489505052567
